1 15:20:38 Avg: 1,2  Max: 76,7  AvgCalls: 1  Players: 0  
333 18:06:38 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
334 18:07:08 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
335 18:07:38 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
336 18:08:08 Avg: 0,7  Max: 19,8  AvgCalls: 1  Players: 0  
337 18:08:38 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
338 18:09:08 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
339 18:09:38 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
340 18:10:08 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
341 18:10:38 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
342 18:11:08 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
343 18:11:38 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
344 18:12:08 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
345 18:12:38 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
346 18:13:08 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
347 18:13:38 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
348 18:14:08 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
349 18:14:38 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 0  
350 18:15:08 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
351 18:15:38 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
352 18:16:08 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
353 18:16:38 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
354 18:17:08 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
355 18:17:38 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
356 18:18:08 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
357 18:18:38 Avg: 0,7  Max: 5,8  AvgCalls: 1  Players: 0  
358 18:19:08 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
359 18:19:38 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
360 18:20:08 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
361 18:20:38 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
362 18:21:08 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
363 18:21:38 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 0  
364 18:22:08 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
365 18:22:38 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
366 18:23:08 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
367 18:23:38 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
368 18:24:08 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
369 18:24:38 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
370 18:25:08 Avg: 0,7  Max: 11,6  AvgCalls: 1  Players: 0  
371 18:25:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
372 18:26:08 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
373 18:26:38 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
374 18:27:08 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
375 18:27:38 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
376 18:28:08 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
377 18:28:38 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
378 18:29:08 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
379 18:29:38 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
380 18:30:08 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
381 18:30:38 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
382 18:31:08 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
383 18:31:38 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
384 18:32:08 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
385 18:32:38 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
386 18:33:08 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
387 18:33:38 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
388 18:34:08 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
389 18:34:38 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
390 18:35:08 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
391 18:35:38 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
392 18:36:08 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
393 18:36:38 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
394 18:37:08 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
395 18:37:38 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
396 18:38:08 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
397 18:38:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
398 18:39:08 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
399 18:39:38 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
400 18:40:08 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
401 18:40:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
402 18:41:08 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
403 18:41:38 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
404 18:42:08 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
405 18:42:38 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
406 18:43:08 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
407 18:43:38 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
408 18:44:08 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
409 18:44:38 Avg: 0,8  Max: 7,6  AvgCalls: 1  Players: 0  
410 18:45:08 Avg: 0,7  Max: 13,5  AvgCalls: 1  Players: 0  
411 18:45:38 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
412 18:46:08 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
413 18:46:38 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 0  
414 18:47:08 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
415 18:47:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
416 18:48:08 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
417 18:48:38 Avg: 0,8  Max: 8,7  AvgCalls: 1  Players: 0  
418 18:49:08 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
419 18:49:38 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
420 18:50:08 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 0  
421 18:50:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
422 18:51:08 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 0  
423 18:51:38 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
424 18:52:08 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
425 18:52:38 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
426 18:53:08 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
427 18:53:38 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
428 18:54:08 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
429 18:54:38 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
430 18:55:08 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
431 18:55:38 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
432 18:56:08 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
433 18:56:38 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
434 18:57:08 Avg: 0,8  Max: 23,6  AvgCalls: 1  Players: 0  
435 18:57:38 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
436 18:58:08 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
437 18:58:38 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
438 18:59:08 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
439 18:59:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
440 19:00:08 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
441 19:00:38 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
442 19:01:08 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 0  
443 19:01:38 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
444 19:02:08 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
445 19:02:38 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
446 19:03:08 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
447 19:03:38 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
448 19:04:08 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
449 19:04:38 Avg: 0,7  Max: 27,7  AvgCalls: 1  Players: 0  
450 19:05:08 Avg: 0,7  Max: 11,0  AvgCalls: 1  Players: 0  
451 19:05:38 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
452 19:06:08 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
453 19:06:38 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
454 19:07:08 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
455 19:07:38 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
456 19:08:08 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
457 19:08:38 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
458 19:09:08 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
459 19:09:38 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
460 19:10:08 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
461 19:10:38 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
462 19:11:08 Avg: 0,8  Max: 6,2  AvgCalls: 1  Players: 0  
463 19:11:38 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
464 19:12:08 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
465 19:12:38 Avg: 1,0  Max: 7,3  AvgCalls: 1  Players: 0  
466 19:13:08 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
467 19:13:38 Avg: 0,9  Max: 7,8  AvgCalls: 1  Players: 0  
468 19:14:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
469 19:14:38 Avg: 0,9  Max: 7,7  AvgCalls: 1  Players: 0  
470 19:15:08 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 0  
471 19:15:38 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
472 19:16:08 Avg: 0,9  Max: 5,4  AvgCalls: 1  Players: 0  
473 19:16:38 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
474 19:17:08 Avg: 1,0  Max: 14,3  AvgCalls: 1  Players: 0  
475 19:17:38 Avg: 1,0  Max: 6,6  AvgCalls: 1  Players: 0  
476 19:18:08 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
477 19:18:38 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
478 19:19:08 Avg: 1,0  Max: 8,4  AvgCalls: 1  Players: 0  
479 19:19:38 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
480 19:20:08 Avg: 1,0  Max: 11,5  AvgCalls: 1  Players: 0  
481 19:20:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
482 19:21:08 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
483 19:21:38 Avg: 0,9  Max: 6,4  AvgCalls: 1  Players: 0  
484 19:22:08 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
485 19:22:38 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
486 19:23:08 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
487 19:23:38 Avg: 0,9  Max: 6,8  AvgCalls: 1  Players: 0  
488 19:24:08 Avg: 1,0  Max: 16,9  AvgCalls: 1  Players: 0  
489 19:24:38 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
490 19:25:08 Avg: 0,9  Max: 10,6  AvgCalls: 1  Players: 0  
491 19:25:38 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
492 19:26:08 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
493 19:26:38 Avg: 1,0  Max: 8,0  AvgCalls: 1  Players: 0  
494 19:27:08 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
495 19:27:38 Avg: 1,0  Max: 8,6  AvgCalls: 1  Players: 0  
496 19:28:08 Avg: 0,9  Max: 8,8  AvgCalls: 1  Players: 0  
497 19:28:38 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
498 19:29:08 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 0  
499 19:29:38 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 0  
500 19:30:08 Avg: 1,0  Max: 14,1  AvgCalls: 1  Players: 0  
501 19:30:38 Avg: 0,9  Max: 4,8  AvgCalls: 1  Players: 0  
502 19:31:08 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
503 19:31:38 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
504 19:32:08 Avg: 0,9  Max: 7,6  AvgCalls: 1  Players: 0  
505 19:32:38 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
506 19:33:08 Avg: 0,9  Max: 7,6  AvgCalls: 1  Players: 0  
507 19:33:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
508 19:34:08 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
509 19:34:38 Avg: 0,9  Max: 8,7  AvgCalls: 1  Players: 0  
510 19:35:08 Avg: 0,9  Max: 28,3  AvgCalls: 1  Players: 0  
511 19:35:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
512 19:36:08 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
513 19:36:38 Avg: 0,9  Max: 14,5  AvgCalls: 1  Players: 0  
514 19:37:08 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
515 19:37:38 Avg: 0,8  Max: 7,7  AvgCalls: 1  Players: 0  
516 19:38:08 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
517 19:38:38 Avg: 0,9  Max: 10,9  AvgCalls: 1  Players: 0  
518 19:39:08 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
519 19:39:38 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
520 19:40:08 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
521 19:40:38 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
522 19:41:08 Avg: 0,9  Max: 5,0  AvgCalls: 1  Players: 0  
523 19:41:38 Avg: 0,9  Max: 12,0  AvgCalls: 1  Players: 0  
524 19:42:08 Avg: 0,9  Max: 9,6  AvgCalls: 1  Players: 0  
525 19:42:38 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
526 19:43:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
527 19:43:38 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
528 19:44:08 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
529 19:44:38 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
530 19:45:08 Avg: 0,8  Max: 10,3  AvgCalls: 1  Players: 0  
531 19:45:38 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
532 19:46:08 Avg: 0,9  Max: 8,8  AvgCalls: 1  Players: 0  
533 19:46:38 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
534 19:47:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
535 19:47:38 Avg: 0,9  Max: 4,8  AvgCalls: 1  Players: 0  
536 19:48:08 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
537 19:48:38 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
538 19:49:08 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
539 19:49:38 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
540 19:50:08 Avg: 0,9  Max: 8,1  AvgCalls: 1  Players: 0  
541 19:50:38 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
542 19:51:08 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
543 19:51:38 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
544 19:52:08 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
545 19:52:38 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 0  
546 19:53:08 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
547 19:53:38 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
548 19:54:08 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
549 19:54:38 Avg: 0,9  Max: 6,4  AvgCalls: 1  Players: 0  
550 19:55:08 Avg: 1,1  Max: 10,4  AvgCalls: 1  Players: 0  
551 19:55:38 Avg: 1,1  Max: 24,9  AvgCalls: 1  Players: 0  
552 19:56:08 Avg: 1,1  Max: 10,7  AvgCalls: 1  Players: 0  
553 19:56:38 Avg: 1,0  Max: 6,5  AvgCalls: 1  Players: 0  
554 19:57:08 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
555 19:57:38 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
556 19:58:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
557 19:58:38 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
558 19:59:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
559 19:59:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
560 20:00:08 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
561 20:00:38 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
562 20:01:08 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
563 20:01:38 Avg: 0,8  Max: 6,3  AvgCalls: 1  Players: 0  
564 20:02:08 Avg: 0,8  Max: 6,5  AvgCalls: 1  Players: 0  
565 20:02:38 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
566 20:03:08 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
567 20:03:38 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
568 20:04:08 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 0  
569 20:04:38 Avg: 0,8  Max: 14,9  AvgCalls: 1  Players: 0  
570 20:05:08 Avg: 0,8  Max: 19,1  AvgCalls: 1  Players: 0  
571 20:05:38 Avg: 0,9  Max: 8,9  AvgCalls: 1  Players: 0  
572 20:06:08 Avg: 0,8  Max: 7,6  AvgCalls: 1  Players: 0  
573 20:06:38 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
574 20:07:08 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
575 20:07:38 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
576 20:08:08 Avg: 0,8  Max: 10,9  AvgCalls: 1  Players: 0  
577 20:08:38 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
578 20:09:08 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
579 20:09:38 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
580 20:10:08 Avg: 0,9  Max: 12,2  AvgCalls: 1  Players: 0  
581 20:10:38 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
582 20:11:08 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
583 20:11:38 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
584 20:12:08 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
585 20:12:38 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
586 20:13:08 Avg: 0,8  Max: 6,2  AvgCalls: 1  Players: 0  
587 20:13:38 Avg: 0,9  Max: 8,8  AvgCalls: 1  Players: 0  
588 20:14:08 Avg: 1,0  Max: 8,5  AvgCalls: 1  Players: 0  
589 20:14:38 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 0  
590 20:15:08 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
591 20:15:38 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
592 20:16:08 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
593 20:16:38 Avg: 0,9  Max: 9,8  AvgCalls: 1  Players: 0  
594 20:17:08 Avg: 1,0  Max: 6,6  AvgCalls: 1  Players: 0  
595 20:17:38 Avg: 1,0  Max: 8,2  AvgCalls: 1  Players: 0  
596 20:18:08 Avg: 0,9  Max: 7,7  AvgCalls: 1  Players: 0  
597 20:18:38 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
598 20:19:08 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
599 20:19:38 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
600 20:20:08 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
601 20:20:38 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
602 20:21:08 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
603 20:21:38 Avg: 0,9  Max: 5,4  AvgCalls: 1  Players: 0  
604 20:22:08 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 0  
605 20:22:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
606 20:23:08 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
607 20:23:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
608 20:24:08 Avg: 0,9  Max: 11,5  AvgCalls: 1  Players: 0  
609 20:24:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
610 20:25:08 Avg: 1,0  Max: 10,9  AvgCalls: 1  Players: 0  
611 20:25:38 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
612 20:26:08 Avg: 1,0  Max: 6,8  AvgCalls: 1  Players: 0  
613 20:26:38 Avg: 0,9  Max: 7,5  AvgCalls: 1  Players: 0  
614 20:27:08 Avg: 1,0  Max: 8,6  AvgCalls: 1  Players: 0  
615 20:27:38 Avg: 1,0  Max: 9,3  AvgCalls: 1  Players: 0  
616 20:28:08 Avg: 0,9  Max: 6,8  AvgCalls: 1  Players: 0  
617 20:28:38 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
618 20:29:08 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
619 20:29:38 Avg: 0,9  Max: 10,6  AvgCalls: 1  Players: 0  
620 20:30:08 Avg: 0,9  Max: 10,6  AvgCalls: 1  Players: 0  
621 20:30:38 Avg: 1,0  Max: 8,9  AvgCalls: 1  Players: 0  
622 20:31:08 Avg: 1,1  Max: 10,4  AvgCalls: 1  Players: 0  
623 20:31:38 Avg: 1,1  Max: 8,6  AvgCalls: 1  Players: 0  
624 20:32:08 Avg: 1,0  Max: 6,8  AvgCalls: 1  Players: 0  
625 20:32:38 Avg: 0,9  Max: 7,1  AvgCalls: 1  Players: 0  
626 20:33:08 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
627 20:33:38 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
628 20:34:08 Avg: 1,0  Max: 9,3  AvgCalls: 1  Players: 0  
629 20:34:38 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
630 20:35:08 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
631 20:35:38 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
632 20:36:08 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
633 20:36:38 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
634 20:37:08 Avg: 0,8  Max: 8,7  AvgCalls: 1  Players: 0  
635 20:37:38 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
636 20:38:08 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
637 20:38:38 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
638 20:39:08 Avg: 0,8  Max: 7,8  AvgCalls: 1  Players: 0  
639 20:39:38 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
640 20:40:08 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 0  
641 20:40:38 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
642 20:41:08 Avg: 0,9  Max: 10,6  AvgCalls: 1  Players: 0  
643 20:41:38 Avg: 0,8  Max: 5,6  AvgCalls: 1  Players: 0  
644 20:42:08 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
645 20:42:38 Avg: 1,0  Max: 6,9  AvgCalls: 1  Players: 0  
646 20:43:08 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
647 20:43:38 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
648 20:44:08 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
649 20:44:38 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
650 20:45:08 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
651 20:45:38 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
652 20:46:08 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
653 20:46:38 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
654 20:47:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
655 20:47:38 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
656 20:48:08 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
657 20:48:38 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 0  
658 20:49:08 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
659 20:49:38 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
660 20:50:08 Avg: 0,9  Max: 7,8  AvgCalls: 1  Players: 0  
661 20:50:38 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
662 20:51:08 Avg: 0,8  Max: 6,2  AvgCalls: 1  Players: 0  
663 20:51:38 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
664 20:52:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
