1 23:52:54 Avg: 6,2  Max: 860,9  AvgCalls: 1  Players: 0  
665 05:24:54 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
666 05:25:24 Avg: 2,3  Max: 15,8  AvgCalls: 1  Players: 0  
667 05:25:54 Avg: 2,3  Max: 20,1  AvgCalls: 1  Players: 0  
668 05:26:24 Avg: 2,2  Max: 8,7  AvgCalls: 1  Players: 0  
669 05:26:54 Avg: 2,1  Max: 11,1  AvgCalls: 1  Players: 0  
670 05:27:24 Avg: 2,2  Max: 12,0  AvgCalls: 1  Players: 0  
671 05:27:54 Avg: 2,1  Max: 9,1  AvgCalls: 1  Players: 0  
672 05:28:24 Avg: 2,2  Max: 16,5  AvgCalls: 1  Players: 0  
673 05:28:54 Avg: 2,2  Max: 12,6  AvgCalls: 1  Players: 0  
674 05:29:24 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
675 05:29:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
676 05:30:24 Avg: 2,4  Max: 19,6  AvgCalls: 1  Players: 0  
677 05:30:54 Avg: 2,4  Max: 16,4  AvgCalls: 1  Players: 0  
678 05:31:24 Avg: 2,6  Max: 20,1  AvgCalls: 1  Players: 0  
679 05:31:54 Avg: 2,6  Max: 23,6  AvgCalls: 1  Players: 0  
680 05:32:24 Avg: 2,4  Max: 23,2  AvgCalls: 1  Players: 0  
681 05:32:54 Avg: 2,2  Max: 11,6  AvgCalls: 1  Players: 0  
682 05:33:24 Avg: 2,3  Max: 16,8  AvgCalls: 1  Players: 0  
683 05:33:54 Avg: 2,1  Max: 14,4  AvgCalls: 1  Players: 0  
684 05:34:24 Avg: 2,3  Max: 18,8  AvgCalls: 1  Players: 0  
685 05:34:54 Avg: 2,3  Max: 18,1  AvgCalls: 1  Players: 0  
686 05:35:24 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
687 05:35:54 Avg: 2,3  Max: 11,6  AvgCalls: 1  Players: 0  
688 05:36:24 Avg: 2,2  Max: 8,3  AvgCalls: 1  Players: 0  
689 05:36:54 Avg: 2,4  Max: 10,5  AvgCalls: 1  Players: 0  
690 05:37:24 Avg: 2,4  Max: 13,7  AvgCalls: 1  Players: 0  
691 05:37:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
692 05:38:24 Avg: 2,2  Max: 31,4  AvgCalls: 1  Players: 0  
693 05:38:54 Avg: 2,0  Max: 15,9  AvgCalls: 1  Players: 0  
694 05:39:24 Avg: 2,0  Max: 9,6  AvgCalls: 1  Players: 0  
695 05:39:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
696 05:40:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
697 05:40:54 Avg: 2,3  Max: 23,0  AvgCalls: 1  Players: 0  
698 05:41:24 Avg: 2,3  Max: 10,7  AvgCalls: 1  Players: 0  
699 05:41:54 Avg: 2,2  Max: 17,2  AvgCalls: 1  Players: 0  
700 05:42:24 Avg: 2,1  Max: 6,5  AvgCalls: 1  Players: 0  
701 05:42:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
702 05:43:24 Avg: 2,2  Max: 11,6  AvgCalls: 1  Players: 0  
703 05:43:54 Avg: 2,0  Max: 7,8  AvgCalls: 1  Players: 0  
704 05:44:24 Avg: 2,2  Max: 12,6  AvgCalls: 1  Players: 0  
705 05:44:54 Avg: 2,0  Max: 9,1  AvgCalls: 1  Players: 0  
706 05:45:24 Avg: 2,0  Max: 6,7  AvgCalls: 1  Players: 0  
707 05:45:54 Avg: 2,1  Max: 7,4  AvgCalls: 1  Players: 0  
708 05:46:24 Avg: 2,0  Max: 15,7  AvgCalls: 1  Players: 0  
709 05:46:54 Avg: 2,1  Max: 13,7  AvgCalls: 1  Players: 0  
710 05:47:24 Avg: 2,2  Max: 17,3  AvgCalls: 1  Players: 0  
711 05:47:54 Avg: 2,3  Max: 19,8  AvgCalls: 1  Players: 0  
712 05:48:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
713 05:48:54 Avg: 2,1  Max: 6,9  AvgCalls: 1  Players: 0  
714 05:49:24 Avg: 2,2  Max: 9,2  AvgCalls: 1  Players: 0  
715 05:49:54 Avg: 2,4  Max: 20,1  AvgCalls: 1  Players: 0  
716 05:50:24 Avg: 2,3  Max: 16,3  AvgCalls: 1  Players: 0  
717 05:50:54 Avg: 2,3  Max: 19,9  AvgCalls: 1  Players: 0  
718 05:51:24 Avg: 2,3  Max: 16,3  AvgCalls: 1  Players: 0  
719 05:51:54 Avg: 2,3  Max: 7,7  AvgCalls: 1  Players: 0  
720 05:52:24 Avg: 2,3  Max: 11,4  AvgCalls: 1  Players: 0  
721 05:52:54 Avg: 2,3  Max: 13,3  AvgCalls: 1  Players: 0  
722 05:53:24 Avg: 2,3  Max: 35,5  AvgCalls: 1  Players: 0  
723 05:53:54 Avg: 2,1  Max: 8,2  AvgCalls: 1  Players: 0  
724 05:54:24 Avg: 2,3  Max: 26,2  AvgCalls: 1  Players: 0  
725 05:54:54 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
726 05:55:24 Avg: 2,1  Max: 28,2  AvgCalls: 1  Players: 0  
727 05:55:54 Avg: 2,1  Max: 11,1  AvgCalls: 1  Players: 0  
728 05:56:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
729 05:56:54 Avg: 2,1  Max: 5,8  AvgCalls: 1  Players: 0  
730 05:57:24 Avg: 2,3  Max: 23,7  AvgCalls: 1  Players: 0  
731 05:57:54 Avg: 2,2  Max: 18,2  AvgCalls: 1  Players: 0  
732 05:58:24 Avg: 2,2  Max: 8,9  AvgCalls: 1  Players: 0  
733 05:58:54 Avg: 2,2  Max: 19,3  AvgCalls: 1  Players: 0  
734 05:59:24 Avg: 2,1  Max: 15,5  AvgCalls: 1  Players: 0  
735 05:59:54 Avg: 2,1  Max: 14,6  AvgCalls: 1  Players: 0  
736 06:00:24 Avg: 2,2  Max: 8,9  AvgCalls: 1  Players: 0  
737 06:00:54 Avg: 2,1  Max: 8,3  AvgCalls: 1  Players: 0  
738 06:01:24 Avg: 2,1  Max: 12,0  AvgCalls: 1  Players: 0  
739 06:01:54 Avg: 2,1  Max: 6,4  AvgCalls: 1  Players: 0  
740 06:02:24 Avg: 2,1  Max: 8,5  AvgCalls: 1  Players: 0  
741 06:02:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
742 06:03:24 Avg: 2,1  Max: 6,9  AvgCalls: 1  Players: 0  
743 06:03:54 Avg: 2,0  Max: 10,6  AvgCalls: 1  Players: 0  
744 06:04:24 Avg: 2,2  Max: 10,4  AvgCalls: 1  Players: 0  
745 06:04:54 Avg: 2,1  Max: 13,0  AvgCalls: 1  Players: 0  
746 06:05:24 Avg: 2,3  Max: 11,4  AvgCalls: 1  Players: 0  
747 06:05:54 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
748 06:06:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
749 06:06:54 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
750 06:07:24 Avg: 2,2  Max: 19,8  AvgCalls: 1  Players: 0  
751 06:07:54 Avg: 2,1  Max: 9,4  AvgCalls: 1  Players: 0  
752 06:08:24 Avg: 2,0  Max: 7,8  AvgCalls: 1  Players: 0  
753 06:08:54 Avg: 2,1  Max: 20,7  AvgCalls: 1  Players: 0  
754 06:09:24 Avg: 2,2  Max: 15,9  AvgCalls: 1  Players: 0  
755 06:09:54 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
756 06:10:24 Avg: 2,3  Max: 15,4  AvgCalls: 1  Players: 0  
757 06:10:54 Avg: 2,2  Max: 9,1  AvgCalls: 1  Players: 0  
758 06:11:24 Avg: 2,2  Max: 15,2  AvgCalls: 1  Players: 0  
759 06:11:54 Avg: 2,4  Max: 14,0  AvgCalls: 1  Players: 0  
760 06:12:24 Avg: 2,5  Max: 15,2  AvgCalls: 1  Players: 0  
761 06:12:54 Avg: 2,4  Max: 30,9  AvgCalls: 1  Players: 0  
762 06:13:24 Avg: 2,3  Max: 9,1  AvgCalls: 1  Players: 0  
763 06:13:54 Avg: 2,4  Max: 19,3  AvgCalls: 1  Players: 0  
764 06:14:24 Avg: 2,3  Max: 14,0  AvgCalls: 1  Players: 0  
765 06:14:54 Avg: 2,2  Max: 7,3  AvgCalls: 1  Players: 0  
766 06:15:24 Avg: 2,4  Max: 11,7  AvgCalls: 1  Players: 0  
767 06:15:54 Avg: 2,3  Max: 24,9  AvgCalls: 1  Players: 0  
768 06:16:24 Avg: 2,4  Max: 9,1  AvgCalls: 1  Players: 0  
769 06:16:54 Avg: 2,4  Max: 27,4  AvgCalls: 1  Players: 0  
770 06:17:24 Avg: 2,3  Max: 13,9  AvgCalls: 1  Players: 0  
771 06:17:54 Avg: 2,3  Max: 8,3  AvgCalls: 1  Players: 0  
772 06:18:24 Avg: 2,5  Max: 36,0  AvgCalls: 1  Players: 0  
773 06:18:54 Avg: 2,4  Max: 28,6  AvgCalls: 1  Players: 0  
774 06:19:24 Avg: 2,4  Max: 15,7  AvgCalls: 1  Players: 0  
775 06:19:54 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
776 06:20:24 Avg: 2,4  Max: 14,2  AvgCalls: 1  Players: 0  
777 06:20:54 Avg: 2,5  Max: 14,6  AvgCalls: 1  Players: 0  
778 06:21:24 Avg: 2,7  Max: 13,9  AvgCalls: 1  Players: 0  
779 06:21:54 Avg: 2,5  Max: 28,7  AvgCalls: 1  Players: 0  
780 06:22:24 Avg: 2,5  Max: 29,5  AvgCalls: 1  Players: 0  
781 06:22:54 Avg: 2,7  Max: 23,7  AvgCalls: 1  Players: 0  
782 06:23:24 Avg: 2,3  Max: 16,8  AvgCalls: 1  Players: 0  
783 06:23:54 Avg: 2,3  Max: 7,7  AvgCalls: 1  Players: 0  
784 06:24:24 Avg: 2,4  Max: 19,7  AvgCalls: 1  Players: 0  
785 06:24:54 Avg: 2,3  Max: 25,5  AvgCalls: 1  Players: 0  
786 06:25:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
787 06:25:54 Avg: 2,4  Max: 12,1  AvgCalls: 1  Players: 0  
788 06:26:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
789 06:26:54 Avg: 2,3  Max: 16,8  AvgCalls: 1  Players: 0  
790 06:27:24 Avg: 2,4  Max: 13,2  AvgCalls: 1  Players: 0  
791 06:27:54 Avg: 2,4  Max: 14,2  AvgCalls: 1  Players: 0  
792 06:28:24 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
793 06:28:54 Avg: 2,4  Max: 10,4  AvgCalls: 1  Players: 0  
794 06:29:24 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
795 06:29:54 Avg: 2,4  Max: 22,1  AvgCalls: 1  Players: 0  
796 06:30:24 Avg: 2,4  Max: 19,7  AvgCalls: 1  Players: 0  
797 06:30:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
798 06:31:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
799 06:31:54 Avg: 2,5  Max: 27,7  AvgCalls: 1  Players: 0  
800 06:32:24 Avg: 2,2  Max: 11,2  AvgCalls: 1  Players: 0  
801 06:32:54 Avg: 2,3  Max: 12,1  AvgCalls: 1  Players: 0  
802 06:33:24 Avg: 2,3  Max: 11,8  AvgCalls: 1  Players: 0  
803 06:33:54 Avg: 2,2  Max: 9,6  AvgCalls: 1  Players: 0  
804 06:34:24 Avg: 2,2  Max: 8,1  AvgCalls: 1  Players: 0  
805 06:34:54 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
806 06:35:24 Avg: 2,4  Max: 9,9  AvgCalls: 1  Players: 0  
807 06:35:54 Avg: 2,4  Max: 11,5  AvgCalls: 1  Players: 0  
808 06:36:24 Avg: 2,3  Max: 11,0  AvgCalls: 1  Players: 0  
809 06:36:54 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
810 06:37:24 Avg: 2,3  Max: 7,7  AvgCalls: 1  Players: 0  
811 06:37:54 Avg: 2,2  Max: 12,4  AvgCalls: 1  Players: 0  
812 06:38:24 Avg: 2,3  Max: 15,5  AvgCalls: 1  Players: 0  
813 06:38:54 Avg: 2,2  Max: 10,0  AvgCalls: 1  Players: 0  
814 06:39:24 Avg: 2,3  Max: 13,9  AvgCalls: 1  Players: 0  
815 06:39:54 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
816 06:40:24 Avg: 2,3  Max: 11,2  AvgCalls: 1  Players: 0  
817 06:40:54 Avg: 2,3  Max: 15,3  AvgCalls: 1  Players: 0  
818 06:41:24 Avg: 2,4  Max: 19,6  AvgCalls: 1  Players: 0  
819 06:41:54 Avg: 2,2  Max: 5,9  AvgCalls: 1  Players: 0  
820 06:42:24 Avg: 2,3  Max: 8,4  AvgCalls: 1  Players: 0  
821 06:42:54 Avg: 2,3  Max: 18,2  AvgCalls: 1  Players: 0  
822 06:43:24 Avg: 2,4  Max: 15,2  AvgCalls: 1  Players: 0  
823 06:43:54 Avg: 2,3  Max: 14,0  AvgCalls: 1  Players: 0  
824 06:44:24 Avg: 2,3  Max: 15,8  AvgCalls: 1  Players: 0  
825 06:44:54 Avg: 2,2  Max: 6,5  AvgCalls: 1  Players: 0  
826 06:45:24 Avg: 2,5  Max: 45,2  AvgCalls: 1  Players: 0  
827 06:45:54 Avg: 2,2  Max: 6,7  AvgCalls: 1  Players: 0  
828 06:46:24 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
829 06:46:54 Avg: 2,3  Max: 13,9  AvgCalls: 1  Players: 0  
830 06:47:24 Avg: 2,2  Max: 6,8  AvgCalls: 1  Players: 0  
831 06:47:54 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
832 06:48:24 Avg: 2,3  Max: 11,3  AvgCalls: 1  Players: 0  
833 06:48:54 Avg: 2,3  Max: 11,4  AvgCalls: 1  Players: 0  
834 06:49:24 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
835 06:49:54 Avg: 2,4  Max: 14,7  AvgCalls: 1  Players: 0  
836 06:50:24 Avg: 2,4  Max: 11,9  AvgCalls: 1  Players: 0  
837 06:50:54 Avg: 2,3  Max: 12,1  AvgCalls: 1  Players: 0  
838 06:51:24 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
839 06:51:54 Avg: 2,3  Max: 8,8  AvgCalls: 1  Players: 0  
840 06:52:24 Avg: 2,2  Max: 7,8  AvgCalls: 1  Players: 0  
841 06:52:54 Avg: 2,3  Max: 16,4  AvgCalls: 1  Players: 0  
842 06:53:24 Avg: 2,3  Max: 23,7  AvgCalls: 1  Players: 0  
843 06:53:54 Avg: 2,3  Max: 16,3  AvgCalls: 1  Players: 0  
844 06:54:24 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
845 06:54:54 Avg: 2,3  Max: 14,4  AvgCalls: 1  Players: 0  
846 06:55:24 Avg: 2,3  Max: 24,2  AvgCalls: 1  Players: 0  
847 06:55:54 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
848 06:56:24 Avg: 2,3  Max: 13,0  AvgCalls: 1  Players: 0  
849 06:56:54 Avg: 2,4  Max: 16,2  AvgCalls: 1  Players: 0  
850 06:57:24 Avg: 2,3  Max: 10,4  AvgCalls: 1  Players: 0  
851 06:57:54 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
852 06:58:24 Avg: 2,5  Max: 19,9  AvgCalls: 1  Players: 0  
853 06:58:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
854 06:59:24 Avg: 2,3  Max: 18,6  AvgCalls: 1  Players: 0  
855 06:59:54 Avg: 2,3  Max: 16,4  AvgCalls: 1  Players: 0  
856 07:00:24 Avg: 2,2  Max: 12,1  AvgCalls: 1  Players: 0  
857 07:00:54 Avg: 2,3  Max: 9,9  AvgCalls: 1  Players: 0  
858 07:01:24 Avg: 2,4  Max: 40,9  AvgCalls: 1  Players: 0  
859 07:01:54 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
860 07:02:24 Avg: 2,3  Max: 27,1  AvgCalls: 1  Players: 0  
861 07:02:54 Avg: 2,3  Max: 25,8  AvgCalls: 1  Players: 0  
862 07:03:24 Avg: 2,3  Max: 29,1  AvgCalls: 1  Players: 0  
863 07:03:54 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
864 07:04:24 Avg: 2,4  Max: 11,6  AvgCalls: 1  Players: 0  
865 07:04:54 Avg: 2,4  Max: 15,4  AvgCalls: 1  Players: 0  
866 07:05:24 Avg: 2,4  Max: 10,1  AvgCalls: 1  Players: 0  
867 07:05:54 Avg: 2,4  Max: 14,2  AvgCalls: 1  Players: 0  
868 07:06:24 Avg: 2,3  Max: 22,3  AvgCalls: 1  Players: 0  
869 07:06:54 Avg: 2,2  Max: 5,2  AvgCalls: 1  Players: 0  
870 07:07:24 Avg: 2,3  Max: 10,3  AvgCalls: 1  Players: 0  
871 07:07:54 Avg: 2,3  Max: 10,2  AvgCalls: 1  Players: 0  
872 07:08:24 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
873 07:08:54 Avg: 2,1  Max: 8,5  AvgCalls: 1  Players: 0  
874 07:09:24 Avg: 2,1  Max: 9,8  AvgCalls: 1  Players: 0  
875 07:09:54 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
876 07:10:24 Avg: 2,2  Max: 44,3  AvgCalls: 1  Players: 0  
877 07:10:54 Avg: 2,1  Max: 8,7  AvgCalls: 1  Players: 0  
878 07:11:24 Avg: 2,1  Max: 12,3  AvgCalls: 1  Players: 0  
879 07:11:54 Avg: 2,1  Max: 11,5  AvgCalls: 1  Players: 0  
880 07:12:24 Avg: 2,2  Max: 12,7  AvgCalls: 1  Players: 0  
881 07:12:54 Avg: 2,2  Max: 12,3  AvgCalls: 1  Players: 0  
882 07:13:24 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
883 07:13:54 Avg: 2,1  Max: 6,5  AvgCalls: 1  Players: 0  
884 07:14:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
885 07:14:54 Avg: 2,1  Max: 5,7  AvgCalls: 1  Players: 0  
886 07:15:24 Avg: 2,1  Max: 28,6  AvgCalls: 1  Players: 0  
887 07:15:54 Avg: 2,1  Max: 16,2  AvgCalls: 1  Players: 0  
888 07:16:24 Avg: 2,1  Max: 13,4  AvgCalls: 1  Players: 0  
889 07:16:54 Avg: 2,3  Max: 45,2  AvgCalls: 1  Players: 0  
890 07:17:24 Avg: 2,1  Max: 18,1  AvgCalls: 1  Players: 0  
891 07:17:54 Avg: 2,1  Max: 8,1  AvgCalls: 1  Players: 0  
892 07:18:24 Avg: 2,1  Max: 39,0  AvgCalls: 1  Players: 0  
893 07:18:54 Avg: 2,1  Max: 10,3  AvgCalls: 1  Players: 0  
894 07:19:24 Avg: 2,1  Max: 11,8  AvgCalls: 1  Players: 0  
895 07:19:54 Avg: 2,2  Max: 9,7  AvgCalls: 1  Players: 0  
896 07:20:24 Avg: 2,2  Max: 11,2  AvgCalls: 1  Players: 0  
897 07:20:54 Avg: 2,2  Max: 13,2  AvgCalls: 1  Players: 0  
898 07:21:24 Avg: 2,1  Max: 15,7  AvgCalls: 1  Players: 0  
899 07:21:54 Avg: 2,1  Max: 11,5  AvgCalls: 1  Players: 0  
900 07:22:24 Avg: 2,1  Max: 21,3  AvgCalls: 1  Players: 0  
901 07:22:54 Avg: 2,0  Max: 11,8  AvgCalls: 1  Players: 0  
902 07:23:24 Avg: 2,0  Max: 5,9  AvgCalls: 1  Players: 0  
903 07:23:54 Avg: 2,1  Max: 10,9  AvgCalls: 1  Players: 0  
904 07:24:24 Avg: 2,1  Max: 7,8  AvgCalls: 1  Players: 0  
905 07:24:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
906 07:25:24 Avg: 2,0  Max: 8,6  AvgCalls: 1  Players: 0  
907 07:25:54 Avg: 2,0  Max: 9,7  AvgCalls: 1  Players: 0  
908 07:26:24 Avg: 2,0  Max: 7,9  AvgCalls: 1  Players: 0  
909 07:26:54 Avg: 2,0  Max: 8,5  AvgCalls: 1  Players: 0  
910 07:27:24 Avg: 2,2  Max: 18,5  AvgCalls: 1  Players: 0  
911 07:27:54 Avg: 2,1  Max: 12,7  AvgCalls: 1  Players: 0  
912 07:28:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
913 07:28:54 Avg: 2,1  Max: 15,1  AvgCalls: 1  Players: 0  
914 07:29:24 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
915 07:29:54 Avg: 2,1  Max: 15,7  AvgCalls: 1  Players: 0  
916 07:30:24 Avg: 2,1  Max: 14,9  AvgCalls: 1  Players: 0  
917 07:30:54 Avg: 2,2  Max: 19,7  AvgCalls: 1  Players: 0  
918 07:31:24 Avg: 2,0  Max: 12,1  AvgCalls: 1  Players: 0  
919 07:31:54 Avg: 2,2  Max: 14,1  AvgCalls: 1  Players: 0  
920 07:32:24 Avg: 2,1  Max: 8,1  AvgCalls: 1  Players: 0  
921 07:32:54 Avg: 2,1  Max: 13,6  AvgCalls: 1  Players: 0  
922 07:33:24 Avg: 2,1  Max: 8,8  AvgCalls: 1  Players: 0  
923 07:33:54 Avg: 2,1  Max: 10,8  AvgCalls: 1  Players: 0  
924 07:34:24 Avg: 2,0  Max: 6,4  AvgCalls: 1  Players: 0  
925 07:34:54 Avg: 2,3  Max: 16,3  AvgCalls: 1  Players: 0  
926 07:35:24 Avg: 2,3  Max: 20,2  AvgCalls: 1  Players: 0  
927 07:35:54 Avg: 2,2  Max: 16,0  AvgCalls: 1  Players: 0  
928 07:36:24 Avg: 2,1  Max: 15,8  AvgCalls: 1  Players: 0  
929 07:36:54 Avg: 2,2  Max: 19,8  AvgCalls: 1  Players: 0  
930 07:37:24 Avg: 2,1  Max: 22,8  AvgCalls: 1  Players: 0  
931 07:37:54 Avg: 2,1  Max: 23,7  AvgCalls: 1  Players: 0  
932 07:38:24 Avg: 2,0  Max: 8,0  AvgCalls: 1  Players: 0  
933 07:38:54 Avg: 2,1  Max: 15,7  AvgCalls: 1  Players: 0  
934 07:39:24 Avg: 2,1  Max: 8,4  AvgCalls: 1  Players: 0  
935 07:39:54 Avg: 2,1  Max: 19,8  AvgCalls: 1  Players: 0  
936 07:40:24 Avg: 2,1  Max: 16,0  AvgCalls: 1  Players: 0  
937 07:40:54 Avg: 2,1  Max: 9,0  AvgCalls: 1  Players: 0  
938 07:41:24 Avg: 2,1  Max: 10,4  AvgCalls: 1  Players: 0  
939 07:41:54 Avg: 2,1  Max: 19,7  AvgCalls: 1  Players: 0  
940 07:42:24 Avg: 2,2  Max: 8,1  AvgCalls: 1  Players: 0  
941 07:42:54 Avg: 2,2  Max: 13,3  AvgCalls: 1  Players: 0  
942 07:43:24 Avg: 2,3  Max: 15,8  AvgCalls: 1  Players: 0  
943 07:43:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
944 07:44:24 Avg: 2,0  Max: 8,5  AvgCalls: 1  Players: 0  
945 07:44:54 Avg: 2,2  Max: 15,0  AvgCalls: 1  Players: 0  
946 07:45:24 Avg: 2,1  Max: 13,5  AvgCalls: 1  Players: 0  
947 07:45:54 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
948 07:46:24 Avg: 2,2  Max: 17,7  AvgCalls: 1  Players: 0  
949 07:46:54 Avg: 2,2  Max: 20,8  AvgCalls: 1  Players: 0  
950 07:47:24 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
951 07:47:54 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
952 07:48:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
953 07:48:54 Avg: 2,1  Max: 12,7  AvgCalls: 1  Players: 0  
954 07:49:24 Avg: 2,1  Max: 13,6  AvgCalls: 1  Players: 0  
955 07:49:54 Avg: 2,2  Max: 23,3  AvgCalls: 1  Players: 0  
956 07:50:24 Avg: 2,2  Max: 9,7  AvgCalls: 1  Players: 0  
957 07:50:54 Avg: 2,1  Max: 6,8  AvgCalls: 1  Players: 0  
958 07:51:24 Avg: 2,2  Max: 17,0  AvgCalls: 1  Players: 0  
959 07:51:54 Avg: 2,1  Max: 20,4  AvgCalls: 1  Players: 0  
960 07:52:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
961 07:52:54 Avg: 2,1  Max: 13,3  AvgCalls: 1  Players: 0  
962 07:53:24 Avg: 2,1  Max: 12,6  AvgCalls: 1  Players: 0  
963 07:53:54 Avg: 2,1  Max: 6,0  AvgCalls: 1  Players: 0  
964 07:54:24 Avg: 2,1  Max: 16,6  AvgCalls: 1  Players: 0  
965 07:54:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
966 07:55:24 Avg: 2,1  Max: 9,5  AvgCalls: 1  Players: 0  
967 07:55:54 Avg: 2,1  Max: 13,7  AvgCalls: 1  Players: 0  
968 07:56:24 Avg: 2,1  Max: 15,4  AvgCalls: 1  Players: 0  
969 07:56:54 Avg: 2,1  Max: 9,2  AvgCalls: 1  Players: 0  
970 07:57:24 Avg: 2,2  Max: 10,2  AvgCalls: 1  Players: 0  
971 07:57:54 Avg: 2,2  Max: 15,1  AvgCalls: 1  Players: 0  
972 07:58:24 Avg: 2,2  Max: 25,1  AvgCalls: 1  Players: 0  
973 07:58:54 Avg: 2,1  Max: 16,3  AvgCalls: 1  Players: 0  
974 07:59:24 Avg: 2,1  Max: 8,3  AvgCalls: 1  Players: 0  
975 07:59:54 Avg: 2,1  Max: 15,8  AvgCalls: 1  Players: 0  
976 08:00:24 Avg: 2,1  Max: 9,2  AvgCalls: 1  Players: 0  
977 08:00:54 Avg: 2,1  Max: 11,7  AvgCalls: 1  Players: 0  
978 08:01:24 Avg: 2,2  Max: 31,2  AvgCalls: 1  Players: 0  
979 08:01:54 Avg: 2,1  Max: 7,5  AvgCalls: 1  Players: 0  
980 08:02:24 Avg: 2,1  Max: 15,8  AvgCalls: 1  Players: 0  
981 08:02:54 Avg: 2,2  Max: 15,1  AvgCalls: 1  Players: 0  
982 08:03:24 Avg: 2,1  Max: 21,9  AvgCalls: 1  Players: 0  
983 08:03:54 Avg: 2,1  Max: 8,2  AvgCalls: 1  Players: 0  
984 08:04:24 Avg: 2,1  Max: 8,9  AvgCalls: 1  Players: 0  
985 08:04:54 Avg: 2,3  Max: 19,9  AvgCalls: 1  Players: 0  
986 08:05:24 Avg: 2,1  Max: 8,8  AvgCalls: 1  Players: 0  
987 08:05:54 Avg: 2,2  Max: 26,2  AvgCalls: 1  Players: 0  
988 08:06:24 Avg: 2,1  Max: 18,0  AvgCalls: 1  Players: 0  
989 08:06:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
990 08:07:24 Avg: 2,0  Max: 17,1  AvgCalls: 1  Players: 0  
991 08:07:54 Avg: 2,0  Max: 8,1  AvgCalls: 1  Players: 0  
992 08:08:24 Avg: 2,1  Max: 15,9  AvgCalls: 1  Players: 0  
993 08:08:54 Avg: 2,1  Max: 21,7  AvgCalls: 1  Players: 0  
994 08:09:24 Avg: 2,1  Max: 9,9  AvgCalls: 1  Players: 0  
995 08:09:54 Avg: 2,1  Max: 8,3  AvgCalls: 1  Players: 0  
996 08:10:24 Avg: 2,0  Max: 18,7  AvgCalls: 1  Players: 0  
