1 13:56:12 Avg: 78,0  Max: 543,8  AvgCalls: 1  Players: 0  
665 19:27:56 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
666 19:28:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
667 19:28:56 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
668 19:29:26 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
669 19:29:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
670 19:30:26 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
671 19:30:56 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
672 19:31:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
673 19:31:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
674 19:32:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
675 19:32:56 Avg: 0,8  Max: 17,5  AvgCalls: 1  Players: 0  
676 19:33:26 Avg: 0,8  Max: 9,5  AvgCalls: 1  Players: 0  
677 19:33:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
678 19:34:26 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
679 19:34:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
680 19:35:26 Avg: 0,8  Max: 7,7  AvgCalls: 1  Players: 0  
681 19:35:56 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
682 19:36:26 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
683 19:36:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
684 19:37:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
685 19:37:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
686 19:38:26 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
687 19:38:56 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
688 19:39:26 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
689 19:39:56 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
690 19:40:26 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
691 19:40:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
692 19:41:26 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
693 19:41:56 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
694 19:42:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
695 19:42:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
696 19:43:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
697 19:43:56 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
698 19:44:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
699 19:44:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
700 19:45:26 Avg: 0,8  Max: 9,1  AvgCalls: 1  Players: 0  
701 19:45:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
702 19:46:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
703 19:46:56 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
704 19:47:26 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
705 19:47:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
706 19:48:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
707 19:48:56 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
708 19:49:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
709 19:49:56 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
710 19:50:26 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
711 19:50:56 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
712 19:51:26 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
713 19:51:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
714 19:52:26 Avg: 0,8  Max: 9,1  AvgCalls: 1  Players: 0  
715 19:52:56 Avg: 0,8  Max: 14,7  AvgCalls: 1  Players: 0  
716 19:53:26 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
717 19:53:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
718 19:54:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
719 19:54:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
720 19:55:26 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
721 19:55:56 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
722 19:56:26 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
723 19:56:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
724 19:57:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
725 19:57:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
726 19:58:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
727 19:58:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
728 19:59:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
729 19:59:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
730 20:00:26 Avg: 0,8  Max: 9,1  AvgCalls: 1  Players: 0  
731 20:00:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
732 20:01:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
733 20:01:56 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
734 20:02:26 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
735 20:02:56 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
736 20:03:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
737 20:03:56 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
738 20:04:26 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
739 20:04:56 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
740 20:05:26 Avg: 0,8  Max: 11,2  AvgCalls: 1  Players: 0  
741 20:05:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
742 20:06:26 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
743 20:06:56 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
744 20:07:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
745 20:07:56 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
746 20:08:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
747 20:08:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
748 20:09:26 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
749 20:09:56 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
750 20:10:26 Avg: 0,8  Max: 7,7  AvgCalls: 1  Players: 0  
751 20:10:56 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
752 20:11:26 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
753 20:11:56 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
754 20:12:26 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
755 20:12:56 Avg: 0,8  Max: 7,9  AvgCalls: 1  Players: 0  
756 20:13:26 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
757 20:13:56 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
758 20:14:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
759 20:14:56 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
760 20:15:26 Avg: 0,8  Max: 7,3  AvgCalls: 1  Players: 0  
761 20:15:56 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
762 20:16:26 Avg: 0,9  Max: 7,4  AvgCalls: 1  Players: 0  
763 20:16:56 Avg: 0,9  Max: 7,4  AvgCalls: 1  Players: 0  
764 20:17:26 Avg: 0,8  Max: 6,3  AvgCalls: 1  Players: 0  
765 20:17:56 Avg: 0,8  Max: 13,1  AvgCalls: 1  Players: 0  
766 20:18:26 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
767 20:18:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
768 20:19:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
769 20:19:56 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
770 20:20:26 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
771 20:20:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
772 20:21:26 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
773 20:21:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
774 20:22:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
775 20:22:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
776 20:23:26 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
777 20:23:56 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
778 20:24:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
779 20:24:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
780 20:25:26 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
781 20:25:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
782 20:26:26 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
783 20:26:56 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
784 20:27:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
785 20:27:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
786 20:28:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
787 20:28:56 Avg: 0,8  Max: 10,8  AvgCalls: 1  Players: 0  
788 20:29:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
789 20:29:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
790 20:30:26 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
791 20:30:56 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
792 20:31:26 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
793 20:31:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
794 20:32:26 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
795 20:32:56 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
796 20:33:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
797 20:33:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
798 20:34:26 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
799 20:34:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
800 20:35:26 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
801 20:35:56 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
802 20:36:26 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
803 20:36:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
804 20:37:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
805 20:37:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
806 20:38:26 Avg: 0,8  Max: 12,0  AvgCalls: 1  Players: 0  
807 20:38:56 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
808 20:39:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
809 20:39:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
810 20:40:26 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
811 20:40:56 Avg: 0,8  Max: 24,9  AvgCalls: 1  Players: 0  
812 20:41:26 Avg: 0,8  Max: 13,4  AvgCalls: 1  Players: 0  
813 20:41:56 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
814 20:42:26 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
815 20:42:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
816 20:43:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
817 20:43:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
818 20:44:26 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
819 20:44:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
820 20:45:26 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
821 20:45:56 Avg: 0,8  Max: 8,5  AvgCalls: 1  Players: 0  
822 20:46:26 Avg: 0,8  Max: 7,0  AvgCalls: 1  Players: 0  
823 20:46:56 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
824 20:47:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
825 20:47:56 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
826 20:48:26 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
827 20:48:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
828 20:49:26 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
829 20:49:56 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
830 20:50:26 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 0  
831 20:50:56 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
832 20:51:26 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
833 20:51:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
834 20:52:26 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
835 20:52:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
836 20:53:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
837 20:53:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
838 20:54:26 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
839 20:54:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
840 20:55:26 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
841 20:55:56 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
842 20:56:26 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
843 20:56:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
844 20:57:26 Avg: 0,8  Max: 3,5  AvgCalls: 1  Players: 0  
845 20:57:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
846 20:58:26 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
847 20:58:56 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
848 20:59:26 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
849 20:59:56 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
850 21:00:26 Avg: 0,8  Max: 10,4  AvgCalls: 1  Players: 0  
851 21:00:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
852 21:01:26 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
853 21:01:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
854 21:02:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
855 21:02:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
856 21:03:26 Avg: 0,8  Max: 24,2  AvgCalls: 1  Players: 0  
857 21:03:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
858 21:04:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
859 21:04:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
860 21:05:26 Avg: 0,8  Max: 9,2  AvgCalls: 1  Players: 0  
861 21:05:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
862 21:06:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
863 21:06:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
864 21:07:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
865 21:07:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
866 21:08:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
867 21:08:56 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
868 21:09:26 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
869 21:09:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
870 21:10:26 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
871 21:10:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
872 21:11:26 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
873 21:11:56 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
874 21:12:26 Avg: 0,8  Max: 7,0  AvgCalls: 1  Players: 0  
875 21:12:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
876 21:13:26 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
877 21:13:56 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
878 21:14:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
879 21:14:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
880 21:15:26 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
881 21:15:56 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
882 21:16:26 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
883 21:16:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
884 21:17:26 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
885 21:17:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
886 21:18:26 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
887 21:18:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
888 21:19:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
889 21:19:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
890 21:20:26 Avg: 0,8  Max: 9,3  AvgCalls: 1  Players: 0  
891 21:20:56 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
892 21:21:26 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
893 21:21:56 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
894 21:22:26 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
895 21:22:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
896 21:23:26 Avg: 0,8  Max: 3,5  AvgCalls: 1  Players: 0  
897 21:23:56 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
898 21:24:26 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
899 21:24:56 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
900 21:25:26 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
901 21:25:56 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
902 21:26:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
903 21:26:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
904 21:27:26 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
905 21:27:56 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
906 21:28:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
907 21:28:56 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
908 21:29:26 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
909 21:29:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
910 21:30:26 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 0  
911 21:30:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
912 21:31:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
913 21:31:56 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
914 21:32:26 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
915 21:32:56 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
916 21:33:26 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
917 21:33:56 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
918 21:34:26 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
919 21:34:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
920 21:35:26 Avg: 0,8  Max: 7,9  AvgCalls: 1  Players: 0  
921 21:35:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
922 21:36:26 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
923 21:36:56 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
924 21:37:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
925 21:37:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
926 21:38:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
927 21:38:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
928 21:39:26 Avg: 0,8  Max: 7,3  AvgCalls: 1  Players: 0  
929 21:39:56 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
930 21:40:26 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
931 21:40:56 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
932 21:41:26 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
933 21:41:56 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
934 21:42:26 Avg: 0,8  Max: 3,5  AvgCalls: 1  Players: 0  
935 21:42:56 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
936 21:43:26 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
937 21:43:56 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
938 21:44:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
939 21:44:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
940 21:45:26 Avg: 0,8  Max: 10,2  AvgCalls: 1  Players: 0  
941 21:45:56 Avg: 0,8  Max: 6,2  AvgCalls: 1  Players: 0  
942 21:46:26 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
943 21:46:56 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
944 21:47:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
945 21:47:56 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
946 21:48:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
947 21:48:56 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
948 21:49:26 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
949 21:49:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
950 21:50:26 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
951 21:50:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
952 21:51:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
953 21:51:56 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
954 21:52:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
955 21:52:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
956 21:53:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
957 21:53:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
958 21:54:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
959 21:54:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
960 21:55:26 Avg: 0,7  Max: 7,1  AvgCalls: 1  Players: 0  
961 21:55:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
962 21:56:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
963 21:56:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
964 21:57:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
965 21:57:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
966 21:58:26 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
967 21:58:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
968 21:59:26 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
969 21:59:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
970 22:00:26 Avg: 0,8  Max: 8,8  AvgCalls: 1  Players: 0  
971 22:00:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
972 22:01:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
973 22:01:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
974 22:02:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
975 22:02:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
976 22:03:26 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
977 22:03:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
978 22:04:26 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
979 22:04:56 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
980 22:05:26 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 0  
981 22:05:56 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
982 22:06:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
983 22:06:56 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
984 22:07:26 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
985 22:07:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
986 22:08:26 Avg: 0,8  Max: 9,1  AvgCalls: 1  Players: 0  
987 22:08:56 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
988 22:09:26 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
989 22:09:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
990 22:10:26 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
991 22:10:56 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
992 22:11:26 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
993 22:11:56 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
994 22:12:26 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
995 22:12:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
996 22:13:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
