1 18:32:10 Avg: 4,7  Max: 1011,5  AvgCalls: 1  Players: 1  
2993 19:28:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
2994 19:28:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
2995 19:29:10 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
2996 19:29:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2997 19:30:10 Avg: 0,4  Max: 12,5  AvgCalls: 1  Players: 0  
2998 19:30:40 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
2999 19:31:10 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
3000 19:31:40 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
3001 19:32:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
3002 19:32:40 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
3003 19:33:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
3004 19:33:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3005 19:34:10 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
3006 19:34:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
3007 19:35:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3008 19:35:40 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
3009 19:36:10 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
3010 19:36:40 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
3011 19:37:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3012 19:37:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3013 19:38:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
3014 19:38:40 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
3015 19:39:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3016 19:39:40 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
3017 19:40:10 Avg: 0,5  Max: 21,7  AvgCalls: 1  Players: 0  
3018 19:40:40 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
3019 19:41:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
3020 19:41:40 Avg: 0,6  Max: 10,0  AvgCalls: 1  Players: 0  
3021 19:42:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
3022 19:42:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
3023 19:43:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3024 19:43:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
3025 19:44:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
3026 19:44:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3027 19:45:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3028 19:45:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
3029 19:46:10 Avg: 0,4  Max: 10,3  AvgCalls: 1  Players: 0  
3030 19:46:40 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3031 19:47:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3032 19:47:40 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
3033 19:48:10 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
3034 19:48:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3035 19:49:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3036 19:49:40 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
3037 19:50:10 Avg: 0,4  Max: 10,1  AvgCalls: 1  Players: 0  
3038 19:50:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3039 19:51:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
3040 19:51:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
3041 19:52:10 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
3042 19:52:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
3043 19:53:10 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
3044 19:53:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3045 19:54:10 Avg: 0,5  Max: 11,7  AvgCalls: 1  Players: 0  
3046 19:54:40 Avg: 0,6  Max: 9,8  AvgCalls: 1  Players: 0  
3047 19:55:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
3048 19:55:40 Avg: 0,6  Max: 10,1  AvgCalls: 1  Players: 0  
3049 19:56:10 Avg: 0,6  Max: 14,4  AvgCalls: 1  Players: 0  
3050 19:56:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
3051 19:57:10 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
3052 19:57:40 Avg: 0,4  Max: 10,1  AvgCalls: 1  Players: 0  
3053 19:58:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3054 19:58:40 Avg: 0,5  Max: 13,7  AvgCalls: 1  Players: 0  
3055 19:59:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3056 19:59:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3057 20:00:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3058 20:00:40 Avg: 0,5  Max: 13,9  AvgCalls: 1  Players: 0  
3059 20:01:10 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
3060 20:01:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3061 20:02:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
3062 20:02:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
3063 20:03:10 Avg: 0,5  Max: 10,0  AvgCalls: 1  Players: 0  
3064 20:03:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3065 20:04:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
3066 20:04:40 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
3067 20:05:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
3068 20:05:40 Avg: 0,4  Max: 11,5  AvgCalls: 1  Players: 0  
3069 20:06:10 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
3070 20:06:40 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3071 20:07:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
3072 20:07:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
3073 20:08:10 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
3074 20:08:40 Avg: 0,4  Max: 12,3  AvgCalls: 1  Players: 0  
3075 20:09:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
3076 20:09:40 Avg: 0,5  Max: 11,1  AvgCalls: 1  Players: 0  
3077 20:10:10 Avg: 0,5  Max: 8,2  AvgCalls: 1  Players: 0  
3078 20:10:40 Avg: 0,5  Max: 7,8  AvgCalls: 1  Players: 0  
3079 20:11:10 Avg: 0,9  Max: 11,7  AvgCalls: 1  Players: 0  
3080 20:11:40 Avg: 0,7  Max: 11,6  AvgCalls: 1  Players: 0  
3081 20:12:10 Avg: 0,5  Max: 10,0  AvgCalls: 1  Players: 0  
3082 20:12:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3083 20:13:10 Avg: 0,4  Max: 10,1  AvgCalls: 1  Players: 0  
3084 20:13:40 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
3085 20:14:10 Avg: 0,4  Max: 12,8  AvgCalls: 1  Players: 0  
3086 20:14:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3087 20:15:10 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
3088 20:15:40 Avg: 0,4  Max: 10,5  AvgCalls: 1  Players: 0  
3089 20:16:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3090 20:16:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
3091 20:17:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
3092 20:17:40 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 0  
3093 20:18:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
3094 20:18:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
3095 20:19:10 Avg: 0,6  Max: 12,7  AvgCalls: 1  Players: 0  
3096 20:19:40 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
3097 20:20:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
3098 20:20:40 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
3099 20:21:10 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
3100 20:21:40 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3101 20:22:10 Avg: 0,6  Max: 7,7  AvgCalls: 1  Players: 0  
3102 20:22:40 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
3103 20:23:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
3104 20:23:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3105 20:24:10 Avg: 0,4  Max: 11,7  AvgCalls: 1  Players: 0  
3106 20:24:40 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
3107 20:25:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
3108 20:25:40 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
3109 20:26:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3110 20:26:40 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
3111 20:27:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3112 20:27:40 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
3113 20:28:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
3114 20:28:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3115 20:29:10 Avg: 0,4  Max: 9,2  AvgCalls: 1  Players: 0  
3116 20:29:40 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
3117 20:30:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3118 20:30:40 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
3119 20:31:10 Avg: 0,4  Max: 10,5  AvgCalls: 1  Players: 0  
3120 20:31:40 Avg: 0,4  Max: 13,8  AvgCalls: 1  Players: 0  
3121 20:32:10 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
3122 20:32:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
3123 20:33:10 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
3124 20:33:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3125 20:34:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3126 20:34:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3127 20:35:10 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
3128 20:35:40 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
3129 20:36:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
3130 20:36:40 Avg: 0,4  Max: 10,7  AvgCalls: 1  Players: 0  
3131 20:37:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3132 20:37:40 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
3133 20:38:10 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
3134 20:38:40 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
3135 20:39:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3136 20:39:40 Avg: 0,4  Max: 9,4  AvgCalls: 1  Players: 0  
3137 20:40:10 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
3138 20:40:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
3139 20:41:10 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
3140 20:41:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
3141 20:42:10 Avg: 0,6  Max: 9,2  AvgCalls: 1  Players: 0  
3142 20:42:40 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
3143 20:43:10 Avg: 0,5  Max: 17,7  AvgCalls: 1  Players: 0  
3144 20:43:40 Avg: 0,4  Max: 18,4  AvgCalls: 1  Players: 0  
3145 20:44:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3146 20:44:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
3147 20:45:10 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
3148 20:45:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3149 20:46:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3150 20:46:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
3151 20:47:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3152 20:47:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3153 20:48:10 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
3154 20:48:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3155 20:49:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3156 20:49:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3157 20:50:10 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
3158 20:50:40 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
3159 20:51:10 Avg: 0,4  Max: 16,6  AvgCalls: 1  Players: 0  
3160 20:51:40 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
3161 20:52:10 Avg: 0,4  Max: 10,7  AvgCalls: 1  Players: 0  
3162 20:52:40 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3163 20:53:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
3164 20:53:40 Avg: 0,4  Max: 12,3  AvgCalls: 1  Players: 0  
3165 20:54:10 Avg: 0,4  Max: 12,5  AvgCalls: 1  Players: 0  
3166 20:54:40 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
3167 20:55:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
3168 20:55:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3169 20:56:10 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
3170 20:56:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3171 20:57:10 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
3172 20:57:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3173 20:58:10 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
3174 20:58:40 Avg: 0,4  Max: 8,3  AvgCalls: 1  Players: 0  
3175 20:59:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
3176 20:59:40 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
3177 21:00:10 Avg: 0,4  Max: 15,0  AvgCalls: 1  Players: 0  
3178 21:00:40 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
3179 21:01:10 Avg: 0,4  Max: 14,0  AvgCalls: 1  Players: 0  
3180 21:01:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3181 21:02:10 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
3182 21:02:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3183 21:03:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
3184 21:03:40 Avg: 0,4  Max: 8,3  AvgCalls: 1  Players: 0  
3185 21:04:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3186 21:04:40 Avg: 0,4  Max: 17,9  AvgCalls: 1  Players: 0  
3187 21:05:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3188 21:05:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3189 21:06:10 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
3190 21:06:40 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
3191 21:07:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3192 21:07:40 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
3193 21:08:10 Avg: 0,4  Max: 8,4  AvgCalls: 1  Players: 0  
3194 21:08:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3195 21:09:10 Avg: 0,4  Max: 13,8  AvgCalls: 1  Players: 0  
3196 21:09:40 Avg: 0,3  Max: 10,0  AvgCalls: 1  Players: 0  
3197 21:10:10 Avg: 0,4  Max: 17,7  AvgCalls: 1  Players: 0  
3198 21:10:40 Avg: 0,4  Max: 10,4  AvgCalls: 1  Players: 0  
3199 21:11:10 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
3200 21:11:40 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
3201 21:12:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3202 21:12:40 Avg: 0,4  Max: 14,1  AvgCalls: 1  Players: 0  
3203 21:13:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3204 21:13:40 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
3205 21:14:10 Avg: 0,4  Max: 11,4  AvgCalls: 1  Players: 0  
3206 21:14:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3207 21:15:10 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
3208 21:15:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3209 21:16:10 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
3210 21:16:40 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3211 21:17:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3212 21:17:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
3213 21:18:10 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
3214 21:18:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
3215 21:19:10 Avg: 0,7  Max: 29,9  AvgCalls: 1  Players: 0  
3216 21:19:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
3217 21:20:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
3218 21:20:40 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
3219 21:21:10 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
3220 21:21:40 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3221 21:22:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
3222 21:22:40 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
3223 21:23:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
3224 21:23:40 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
3225 21:24:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
3226 21:24:40 Avg: 0,4  Max: 14,0  AvgCalls: 1  Players: 0  
3227 21:25:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
3228 21:25:40 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
3229 21:26:10 Avg: 0,4  Max: 21,7  AvgCalls: 1  Players: 0  
3230 21:26:40 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
3231 21:27:10 Avg: 0,5  Max: 9,0  AvgCalls: 1  Players: 0  
3232 21:27:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
3233 21:28:10 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
3234 21:28:40 Avg: 0,6  Max: 9,1  AvgCalls: 1  Players: 0  
3235 21:29:10 Avg: 0,7  Max: 8,3  AvgCalls: 1  Players: 0  
3236 21:29:40 Avg: 0,8  Max: 8,3  AvgCalls: 1  Players: 0  
3237 21:30:10 Avg: 0,7  Max: 9,8  AvgCalls: 1  Players: 0  
3238 21:30:40 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
3239 21:31:10 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
3240 21:31:40 Avg: 0,8  Max: 7,8  AvgCalls: 1  Players: 0  
3241 21:32:10 Avg: 0,5  Max: 13,9  AvgCalls: 1  Players: 0  
3242 21:32:40 Avg: 0,5  Max: 14,0  AvgCalls: 1  Players: 0  
3243 21:33:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
3244 21:33:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3245 21:34:10 Avg: 0,4  Max: 13,3  AvgCalls: 1  Players: 0  
3246 21:34:40 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
3247 21:35:10 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
3248 21:35:40 Avg: 0,7  Max: 10,0  AvgCalls: 1  Players: 0  
3249 21:36:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
3250 21:36:40 Avg: 0,6  Max: 12,5  AvgCalls: 1  Players: 0  
3251 21:37:10 Avg: 0,6  Max: 10,2  AvgCalls: 1  Players: 0  
3252 21:37:40 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
3253 21:38:10 Avg: 0,6  Max: 13,7  AvgCalls: 1  Players: 0  
3254 21:38:40 Avg: 0,5  Max: 13,3  AvgCalls: 1  Players: 0  
3255 21:39:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
3256 21:39:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3257 21:40:10 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
3258 21:40:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3259 21:41:10 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
3260 21:41:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
3261 21:42:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
3262 21:42:40 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
3263 21:43:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3264 21:43:40 Avg: 0,4  Max: 10,9  AvgCalls: 1  Players: 0  
3265 21:44:10 Avg: 0,4  Max: 13,6  AvgCalls: 1  Players: 0  
3266 21:44:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3267 21:45:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3268 21:45:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
3269 21:46:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
3270 21:46:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3271 21:47:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
3272 21:47:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3273 21:48:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
3274 21:48:40 Avg: 0,5  Max: 10,6  AvgCalls: 1  Players: 0  
3275 21:49:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3276 21:49:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
3277 21:50:10 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
3278 21:50:40 Avg: 0,5  Max: 15,6  AvgCalls: 1  Players: 0  
3279 21:51:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
3280 21:51:40 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
3281 21:52:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3282 21:52:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
3283 21:53:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
3284 21:53:40 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
3285 21:54:10 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
3286 21:54:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3287 21:55:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3288 21:55:40 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
3289 21:56:10 Avg: 0,4  Max: 21,0  AvgCalls: 1  Players: 0  
3290 21:56:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3291 21:57:10 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
3292 21:57:40 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
3293 21:58:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
3294 21:58:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3295 21:59:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
3296 21:59:40 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3297 22:00:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
3298 22:00:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
3299 22:01:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
3300 22:01:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
3301 22:02:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3302 22:02:40 Avg: 0,4  Max: 14,2  AvgCalls: 1  Players: 0  
3303 22:03:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3304 22:03:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
3305 22:04:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3306 22:04:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
3307 22:05:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
3308 22:05:40 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
3309 22:06:10 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
3310 22:06:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
3311 22:07:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
3312 22:07:40 Avg: 0,4  Max: 10,5  AvgCalls: 1  Players: 0  
3313 22:08:10 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3314 22:08:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
3315 22:09:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
3316 22:09:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
