1 15:15:15 Avg: 4,5  Max: 217,1  AvgCalls: 1  Players: 0  
333 18:01:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
334 18:01:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
335 18:02:15 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 1  
336 18:02:45 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 1  
337 18:03:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
338 18:03:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
339 18:04:15 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 1  
340 18:04:45 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 1  
341 18:05:15 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 1  
342 18:05:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
343 18:06:15 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
344 18:06:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
345 18:07:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
346 18:07:45 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 1  
347 18:08:15 Avg: 0,4  Max: 8,6  AvgCalls: 1  Players: 1  
348 18:08:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
349 18:09:15 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 1  
350 18:09:45 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 1  
351 18:10:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
352 18:10:45 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
353 18:11:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
354 18:11:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
355 18:12:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
356 18:12:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
357 18:13:15 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 1  
358 18:13:45 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 1  
359 18:14:15 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 1  
360 18:14:45 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 1  
361 18:15:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
362 18:15:45 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 1  
363 18:16:15 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 1  
364 18:16:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
365 18:17:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
366 18:17:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
367 18:18:15 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 1  
368 18:18:45 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 1  
369 18:19:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
370 18:19:45 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 1  
371 18:20:15 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
372 18:20:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
373 18:21:15 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 1  
374 18:21:45 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 1  
375 18:22:15 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 1  
376 18:22:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
377 18:23:15 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 1  
378 18:23:45 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
379 18:24:15 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 1  
380 18:24:45 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
381 18:25:15 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 1  
382 18:25:45 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 1  
383 18:26:15 Avg: 0,5  Max: 8,5  AvgCalls: 1  Players: 1  
384 18:26:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
385 18:27:15 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 1  
386 18:27:45 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 1  
387 18:28:15 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 1  
388 18:28:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
389 18:29:15 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 1  
390 18:29:45 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 1  
391 18:30:15 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 1  
392 18:30:45 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 1  
393 18:31:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
394 18:31:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
395 18:32:15 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 1  
396 18:32:45 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
397 18:33:15 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 1  
398 18:33:45 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 1  
399 18:34:15 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 1  
400 18:34:45 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 1  
401 18:35:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
402 18:35:45 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
403 18:36:15 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 1  
404 18:36:45 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
405 18:37:15 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 1  
406 18:37:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
407 18:38:15 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 1  
408 18:38:45 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 1  
409 18:39:15 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 1  
410 18:39:45 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 1  
411 18:40:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
412 18:40:45 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
413 18:41:15 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 1  
414 18:41:45 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 1  
415 18:42:15 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 1  
416 18:42:45 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 1  
417 18:43:15 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 1  
418 18:43:45 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 1  
419 18:44:15 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
420 18:44:45 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 1  
421 18:45:15 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 1  
422 18:45:45 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 1  
423 18:46:15 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 1  
424 18:46:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
425 18:47:15 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 1  
426 18:47:45 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
427 18:48:15 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 1  
428 18:48:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
429 18:49:15 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 1  
430 18:49:45 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 1  
431 18:50:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
432 18:50:45 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
433 18:51:15 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 1  
434 18:51:45 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 1  
435 18:52:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
436 18:52:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
437 18:53:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
438 18:53:45 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 1  
439 18:54:15 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 1  
440 18:54:45 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 1  
441 18:55:15 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 1  
442 18:55:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
443 18:56:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
444 18:56:45 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
445 18:57:15 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 1  
446 18:57:45 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 1  
447 18:58:15 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
448 18:58:45 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
449 18:59:15 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 1  
450 18:59:45 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 1  
451 19:00:15 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 1  
452 19:00:45 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 1  
453 19:01:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
454 19:01:45 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 1  
455 19:02:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
456 19:02:45 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 1  
457 19:03:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
458 19:03:45 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
459 19:04:15 Avg: 0,5  Max: 9,3  AvgCalls: 1  Players: 1  
460 19:04:45 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 1  
461 19:05:15 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 1  
462 19:05:45 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
463 19:06:15 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 1  
464 19:06:45 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 1  
465 19:07:15 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 1  
466 19:07:45 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
467 19:08:15 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 1  
468 19:08:45 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 1  
469 19:09:15 Avg: 0,5  Max: 8,5  AvgCalls: 1  Players: 1  
470 19:09:45 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 1  
471 19:10:15 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 1  
472 19:10:45 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 1  
473 19:11:15 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 1  
474 19:11:45 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 1  
475 19:12:15 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 1  
476 19:12:45 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 1  
477 19:13:15 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 1  
478 19:13:45 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 1  
479 19:14:15 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 1  
480 19:14:45 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 1  
