1 23:54:40 Avg: 1,2  Max: 37,9  AvgCalls: 1  Players: 0  
997 08:12:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
998 08:13:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
999 08:13:40 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
1000 08:14:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1001 08:14:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1002 08:15:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1003 08:15:40 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1004 08:16:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1005 08:16:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1006 08:17:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1007 08:17:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1008 08:18:10 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1009 08:18:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1010 08:19:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1011 08:19:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1012 08:20:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1013 08:20:40 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1014 08:21:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1015 08:21:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1016 08:22:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1017 08:22:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1018 08:23:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1019 08:23:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1020 08:24:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1021 08:24:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1022 08:25:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1023 08:25:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1024 08:26:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1025 08:26:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1026 08:27:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1027 08:27:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1028 08:28:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1029 08:28:40 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1030 08:29:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1031 08:29:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1032 08:30:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1033 08:30:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1034 08:31:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1035 08:31:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1036 08:32:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1037 08:32:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
1038 08:33:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1039 08:33:40 Avg: 0,4  Max: 15,9  AvgCalls: 1  Players: 0  
1040 08:34:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1041 08:34:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1042 08:35:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1043 08:35:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1044 08:36:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1045 08:36:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1046 08:37:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1047 08:37:40 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 0  
1048 08:38:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1049 08:38:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1050 08:39:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1051 08:39:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1052 08:40:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1053 08:40:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1054 08:41:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1055 08:41:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1056 08:42:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1057 08:42:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1058 08:43:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1059 08:43:40 Avg: 0,4  Max: 9,5  AvgCalls: 1  Players: 0  
1060 08:44:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1061 08:44:40 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1062 08:45:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1063 08:45:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1064 08:46:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
1065 08:46:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1066 08:47:10 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1067 08:47:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1068 08:48:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1069 08:48:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1070 08:49:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1071 08:49:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1072 08:50:10 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
1073 08:50:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1074 08:51:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1075 08:51:40 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
1076 08:52:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1077 08:52:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1078 08:53:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1079 08:53:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1080 08:54:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1081 08:54:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1082 08:55:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1083 08:55:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1084 08:56:10 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
1085 08:56:40 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1086 08:57:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1087 08:57:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1088 08:58:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1089 08:58:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1090 08:59:10 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1091 08:59:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1092 09:00:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1093 09:00:40 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1094 09:01:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1095 09:01:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1096 09:02:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1097 09:02:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
1098 09:03:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1099 09:03:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1100 09:04:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1101 09:04:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1102 09:05:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1103 09:05:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1104 09:06:10 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1105 09:06:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1106 09:07:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1107 09:07:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1108 09:08:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1109 09:08:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1110 09:09:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1111 09:09:40 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1112 09:10:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1113 09:10:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1114 09:11:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1115 09:11:40 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
1116 09:12:10 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1117 09:12:40 Avg: 0,4  Max: 14,9  AvgCalls: 1  Players: 0  
1118 09:13:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1119 09:13:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
1120 09:14:10 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1121 09:14:40 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1122 09:15:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1123 09:15:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1124 09:16:10 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1125 09:16:40 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1126 09:17:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
1127 09:17:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
1128 09:18:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1129 09:18:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1130 09:19:10 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1131 09:19:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1132 09:20:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1133 09:20:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1134 09:21:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1135 09:21:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1136 09:22:10 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1137 09:22:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1138 09:23:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1139 09:23:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1140 09:24:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1141 09:24:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1142 09:25:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1143 09:25:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1144 09:26:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1145 09:26:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1146 09:27:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1147 09:27:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1148 09:28:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1149 09:28:40 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1150 09:29:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1151 09:29:40 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1152 09:30:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1153 09:30:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1154 09:31:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1155 09:31:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1156 09:32:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1157 09:32:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1158 09:33:10 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1159 09:33:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1160 09:34:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1161 09:34:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1162 09:35:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1163 09:35:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1164 09:36:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1165 09:36:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1166 09:37:10 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1167 09:37:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1168 09:38:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1169 09:38:40 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
1170 09:39:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1171 09:39:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1172 09:40:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1173 09:40:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1174 09:41:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1175 09:41:40 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1176 09:42:10 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1177 09:42:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1178 09:43:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1179 09:43:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1180 09:44:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1181 09:44:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1182 09:45:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
1183 09:45:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1184 09:46:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1185 09:46:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1186 09:47:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1187 09:47:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1188 09:48:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1189 09:48:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1190 09:49:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1191 09:49:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1192 09:50:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1193 09:50:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1194 09:51:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1195 09:51:40 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 0  
1196 09:52:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1197 09:52:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1198 09:53:10 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1199 09:53:40 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1200 09:54:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1201 09:54:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1202 09:55:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1203 09:55:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1204 09:56:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1205 09:56:40 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1206 09:57:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1207 09:57:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
1208 09:58:10 Avg: 0,4  Max: 10,6  AvgCalls: 1  Players: 0  
1209 09:58:40 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
1210 09:59:10 Avg: 0,3  Max: 3,5  AvgCalls: 1  Players: 0  
1211 09:59:40 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1212 10:00:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1213 10:00:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1214 10:01:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
1215 10:01:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1216 10:02:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1217 10:02:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1218 10:03:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1219 10:03:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1220 10:04:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1221 10:04:40 Avg: 0,3  Max: 1,0  AvgCalls: 1  Players: 0  
1222 10:05:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1223 10:05:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1224 10:06:10 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1225 10:06:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1226 10:07:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1227 10:07:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1228 10:08:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1229 10:08:40 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1230 10:09:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1231 10:09:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1232 10:10:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1233 10:10:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1234 10:11:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1235 10:11:40 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1236 10:12:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1237 10:12:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
1238 10:13:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1239 10:13:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1240 10:14:10 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
1241 10:14:40 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1242 10:15:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1243 10:15:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1244 10:16:10 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1245 10:16:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1246 10:17:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1247 10:17:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1248 10:18:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1249 10:18:40 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1250 10:19:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1251 10:19:40 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1252 10:20:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1253 10:20:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1254 10:21:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1255 10:21:40 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1256 10:22:10 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1257 10:22:40 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1258 10:23:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1259 10:23:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1260 10:24:10 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1261 10:24:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1262 10:25:10 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1263 10:25:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1264 10:26:10 Avg: 0,5  Max: 13,8  AvgCalls: 1  Players: 0  
1265 10:26:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1266 10:27:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1267 10:27:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1268 10:28:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1269 10:28:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1270 10:29:10 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1271 10:29:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1272 10:30:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1273 10:30:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1274 10:31:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1275 10:31:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1276 10:32:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1277 10:32:40 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
1278 10:33:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1279 10:33:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1280 10:34:10 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
1281 10:34:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1282 10:35:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1283 10:35:40 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1284 10:36:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1285 10:36:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1286 10:37:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1287 10:37:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1288 10:38:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1289 10:38:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1290 10:39:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1291 10:39:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1292 10:40:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1293 10:40:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1294 10:41:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1295 10:41:40 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1296 10:42:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1297 10:42:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1298 10:43:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1299 10:43:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1300 10:44:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1301 10:44:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1302 10:45:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1303 10:45:40 Avg: 0,4  Max: 1,0  AvgCalls: 1  Players: 0  
1304 10:46:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1305 10:46:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1306 10:47:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1307 10:47:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1308 10:48:10 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1309 10:48:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1310 10:49:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1311 10:49:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1312 10:50:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1313 10:50:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1314 10:51:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1315 10:51:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1316 10:52:10 Avg: 0,4  Max: 12,4  AvgCalls: 1  Players: 0  
1317 10:52:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1318 10:53:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1319 10:53:40 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1320 10:54:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
