1 22:50:29 Avg: 86,0  Max: 1105,0  AvgCalls: 1  Players: 0  
333 01:36:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
334 01:36:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
335 01:37:08 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
336 01:37:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
337 01:38:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
338 01:38:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
339 01:39:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
340 01:39:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
341 01:40:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
342 01:40:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
343 01:41:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
344 01:41:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
345 01:42:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
346 01:42:38 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
347 01:43:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
348 01:43:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
349 01:44:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
350 01:44:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
351 01:45:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
352 01:45:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
353 01:46:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
354 01:46:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
355 01:47:08 Avg: 0,5  Max: 17,2  AvgCalls: 1  Players: 0  
356 01:47:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
357 01:48:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
358 01:48:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
359 01:49:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
360 01:49:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
361 01:50:08 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
362 01:50:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
363 01:51:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
364 01:51:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
365 01:52:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
366 01:52:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
367 01:53:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
368 01:53:38 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
369 01:54:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
370 01:54:38 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
371 01:55:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
372 01:55:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
373 01:56:08 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
374 01:56:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
375 01:57:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
376 01:57:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
377 01:58:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
378 01:58:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
379 01:59:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
380 01:59:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
381 02:00:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
382 02:00:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
383 02:01:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
384 02:01:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
385 02:02:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
386 02:02:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
387 02:03:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
388 02:03:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
389 02:04:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
390 02:04:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
391 02:05:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
392 02:05:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
393 02:06:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
394 02:06:38 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
395 02:07:08 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
396 02:07:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
397 02:08:08 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
398 02:08:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
399 02:09:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
400 02:09:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
401 02:10:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
402 02:10:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
403 02:11:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
404 02:11:38 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
405 02:12:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
406 02:12:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
407 02:13:08 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
408 02:13:38 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
409 02:14:08 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
410 02:14:38 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
411 02:15:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
412 02:15:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
413 02:16:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
414 02:16:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
415 02:17:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
416 02:17:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
417 02:18:08 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
418 02:18:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
419 02:19:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
420 02:19:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
421 02:20:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
422 02:20:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
423 02:21:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
424 02:21:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
425 02:22:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
426 02:22:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
427 02:23:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
428 02:23:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
429 02:24:08 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
430 02:24:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
431 02:25:08 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
432 02:25:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
433 02:26:08 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
434 02:26:38 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
435 02:27:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
436 02:27:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
437 02:28:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
438 02:28:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
439 02:29:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
440 02:29:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
441 02:30:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
442 02:30:38 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
443 02:31:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
444 02:31:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
445 02:32:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
446 02:32:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
447 02:33:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
448 02:33:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
449 02:34:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
450 02:34:38 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
451 02:35:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
452 02:35:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
453 02:36:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
454 02:36:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
455 02:37:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
456 02:37:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
457 02:38:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
458 02:38:38 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
459 02:39:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
460 02:39:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
461 02:40:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
462 02:40:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
463 02:41:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
464 02:41:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
465 02:42:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
466 02:42:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
467 02:43:08 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
468 02:43:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
469 02:44:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
470 02:44:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
471 02:45:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
472 02:45:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
473 02:46:08 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
474 02:46:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
475 02:47:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
476 02:47:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
477 02:48:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
478 02:48:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
479 02:49:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
480 02:49:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
481 02:50:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
482 02:50:38 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
483 02:51:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
484 02:51:38 Avg: 0,6  Max: 8,5  AvgCalls: 1  Players: 0  
485 02:52:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
486 02:52:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
487 02:53:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
488 02:53:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
489 02:54:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
490 02:54:38 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
491 02:55:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
492 02:55:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
493 02:56:08 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
494 02:56:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
495 02:57:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
496 02:57:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
497 02:58:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
498 02:58:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
499 02:59:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
500 02:59:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
501 03:00:08 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
502 03:00:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
503 03:01:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
504 03:01:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
505 03:02:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
506 03:02:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
507 03:03:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
508 03:03:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
509 03:04:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
510 03:04:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
511 03:05:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
512 03:05:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
513 03:06:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
514 03:06:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
515 03:07:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
516 03:07:38 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
517 03:08:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
518 03:08:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
519 03:09:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
520 03:09:38 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
521 03:10:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
522 03:10:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
523 03:11:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
524 03:11:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
525 03:12:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
526 03:12:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
527 03:13:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
528 03:13:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
529 03:14:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
530 03:14:38 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
531 03:15:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
532 03:15:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
533 03:16:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
534 03:16:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
535 03:17:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
536 03:17:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
537 03:18:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
538 03:18:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
539 03:19:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
540 03:19:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
541 03:20:08 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
542 03:20:38 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
543 03:21:08 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
544 03:21:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
545 03:22:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
546 03:22:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
547 03:23:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
548 03:23:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
549 03:24:08 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
550 03:24:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
551 03:25:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
552 03:25:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
553 03:26:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
554 03:26:38 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
555 03:27:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
556 03:27:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
557 03:28:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
558 03:28:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
559 03:29:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
560 03:29:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
561 03:30:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
562 03:30:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
563 03:31:08 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
564 03:31:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
565 03:32:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
566 03:32:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
567 03:33:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
568 03:33:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
569 03:34:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
570 03:34:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
571 03:35:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
572 03:35:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
573 03:36:08 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
574 03:36:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
575 03:37:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
576 03:37:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
577 03:38:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
578 03:38:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
579 03:39:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
580 03:39:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
581 03:40:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
582 03:40:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
583 03:41:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
584 03:41:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
585 03:42:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
586 03:42:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
587 03:43:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
588 03:43:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
589 03:44:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
590 03:44:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
591 03:45:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
592 03:45:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
593 03:46:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
594 03:46:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
595 03:47:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
596 03:47:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
597 03:48:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
598 03:48:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
599 03:49:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
600 03:49:38 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
601 03:50:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
602 03:50:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
603 03:51:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
604 03:51:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
605 03:52:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
606 03:52:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
607 03:53:08 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
608 03:53:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
609 03:54:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
610 03:54:38 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
611 03:55:08 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
612 03:55:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
613 03:56:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
614 03:56:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
615 03:57:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
616 03:57:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
617 03:58:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
618 03:58:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
619 03:59:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
620 03:59:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
621 04:00:08 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
622 04:00:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
623 04:01:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
624 04:01:38 Avg: 0,5  Max: 8,9  AvgCalls: 1  Players: 0  
625 04:02:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
626 04:02:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
627 04:03:08 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
628 04:03:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
629 04:04:08 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
630 04:04:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
631 04:05:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
632 04:05:38 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
633 04:06:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
634 04:06:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
635 04:07:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
636 04:07:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
637 04:08:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
638 04:08:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
639 04:09:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
640 04:09:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
641 04:10:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
642 04:10:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
643 04:11:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
644 04:11:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
645 04:12:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
646 04:12:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
647 04:13:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
648 04:13:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
649 04:14:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
650 04:14:38 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
651 04:15:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
652 04:15:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
653 04:16:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
654 04:16:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
655 04:17:08 Avg: 0,5  Max: 10,6  AvgCalls: 1  Players: 0  
656 04:17:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
657 04:18:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
658 04:18:38 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
659 04:19:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
660 04:19:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
661 04:20:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
662 04:20:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
663 04:21:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
664 04:21:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
