1 12:12:09 Avg: 93,3  Max: 1207,4  AvgCalls: 1  Players: 0  
333 14:57:43 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
334 14:58:13 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
335 14:58:43 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
336 14:59:13 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
337 14:59:43 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
338 15:00:13 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
339 15:00:43 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
340 15:01:13 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
341 15:01:43 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
342 15:02:13 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
343 15:02:43 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
344 15:03:13 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
345 15:03:43 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
346 15:04:13 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
347 15:04:43 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 0  
348 15:05:13 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
349 15:05:43 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
350 15:06:13 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
351 15:06:43 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
352 15:07:13 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
353 15:07:43 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
354 15:08:13 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
355 15:08:43 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
356 15:09:13 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
357 15:09:43 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
358 15:10:13 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
359 15:10:43 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
360 15:11:13 Avg: 0,9  Max: 7,5  AvgCalls: 1  Players: 0  
361 15:11:43 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
362 15:12:13 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
363 15:12:43 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
364 15:13:13 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
365 15:13:43 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
366 15:14:13 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
367 15:14:43 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
368 15:15:13 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
369 15:15:43 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
370 15:16:13 Avg: 0,9  Max: 7,5  AvgCalls: 1  Players: 0  
371 15:16:43 Avg: 0,9  Max: 7,6  AvgCalls: 1  Players: 0  
372 15:17:13 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
373 15:17:43 Avg: 0,9  Max: 7,5  AvgCalls: 1  Players: 0  
374 15:18:13 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
375 15:18:43 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
376 15:19:13 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
377 15:19:43 Avg: 0,9  Max: 6,4  AvgCalls: 1  Players: 0  
378 15:20:13 Avg: 1,0  Max: 5,5  AvgCalls: 1  Players: 0  
379 15:20:43 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
380 15:21:13 Avg: 1,0  Max: 6,6  AvgCalls: 1  Players: 0  
381 15:21:43 Avg: 0,9  Max: 7,4  AvgCalls: 1  Players: 0  
382 15:22:13 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
383 15:22:43 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
384 15:23:13 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
385 15:23:43 Avg: 1,0  Max: 7,4  AvgCalls: 1  Players: 0  
386 15:24:13 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
387 15:24:43 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
388 15:25:13 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
389 15:25:43 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
390 15:26:13 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
391 15:26:43 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
392 15:27:13 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
393 15:27:43 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
394 15:28:13 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
395 15:28:43 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
396 15:29:13 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
397 15:29:43 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
398 15:30:13 Avg: 1,0  Max: 5,0  AvgCalls: 1  Players: 0  
399 15:30:43 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
400 15:31:13 Avg: 1,0  Max: 7,2  AvgCalls: 1  Players: 0  
401 15:31:43 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
402 15:32:13 Avg: 1,0  Max: 8,4  AvgCalls: 1  Players: 0  
403 15:32:43 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
404 15:33:13 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
405 15:33:43 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
406 15:34:13 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
407 15:34:43 Avg: 0,9  Max: 5,5  AvgCalls: 1  Players: 0  
408 15:35:13 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
409 15:35:43 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
410 15:36:13 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 0  
411 15:36:43 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
412 15:37:13 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
413 15:37:43 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
414 15:38:13 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
415 15:38:43 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
416 15:39:13 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
417 15:39:43 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 0  
418 15:40:13 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
419 15:40:43 Avg: 1,0  Max: 5,2  AvgCalls: 1  Players: 0  
420 15:41:13 Avg: 1,0  Max: 6,1  AvgCalls: 1  Players: 0  
421 15:41:43 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
422 15:42:13 Avg: 1,0  Max: 5,0  AvgCalls: 1  Players: 0  
423 15:42:43 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
424 15:43:13 Avg: 1,0  Max: 5,8  AvgCalls: 1  Players: 0  
425 15:43:43 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
426 15:44:13 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
427 15:44:43 Avg: 1,0  Max: 7,5  AvgCalls: 1  Players: 0  
428 15:45:13 Avg: 0,9  Max: 5,3  AvgCalls: 1  Players: 0  
429 15:45:43 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
430 15:46:13 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
431 15:46:43 Avg: 1,0  Max: 5,9  AvgCalls: 1  Players: 0  
432 15:47:13 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
433 15:47:43 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
434 15:48:13 Avg: 1,0  Max: 7,0  AvgCalls: 1  Players: 0  
435 15:48:43 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
436 15:49:13 Avg: 1,0  Max: 9,9  AvgCalls: 1  Players: 0  
437 15:49:43 Avg: 1,0  Max: 5,7  AvgCalls: 1  Players: 0  
438 15:50:13 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
439 15:50:43 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
440 15:51:13 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
441 15:51:43 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
442 15:52:13 Avg: 1,0  Max: 6,1  AvgCalls: 1  Players: 0  
443 15:52:43 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
444 15:53:13 Avg: 1,0  Max: 7,6  AvgCalls: 1  Players: 0  
445 15:53:43 Avg: 1,0  Max: 5,5  AvgCalls: 1  Players: 0  
446 15:54:13 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
447 15:54:43 Avg: 1,0  Max: 6,9  AvgCalls: 1  Players: 0  
448 15:55:13 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
449 15:55:43 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
450 15:56:13 Avg: 1,0  Max: 7,9  AvgCalls: 1  Players: 0  
451 15:56:43 Avg: 1,0  Max: 5,2  AvgCalls: 1  Players: 0  
452 15:57:13 Avg: 1,0  Max: 4,6  AvgCalls: 1  Players: 0  
453 15:57:43 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
454 15:58:13 Avg: 1,0  Max: 6,9  AvgCalls: 1  Players: 0  
455 15:58:43 Avg: 0,9  Max: 8,3  AvgCalls: 1  Players: 0  
456 15:59:13 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
457 15:59:43 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
458 16:00:13 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
459 16:00:43 Avg: 1,0  Max: 7,8  AvgCalls: 1  Players: 0  
460 16:01:13 Avg: 1,0  Max: 6,8  AvgCalls: 1  Players: 0  
461 16:01:43 Avg: 1,0  Max: 4,2  AvgCalls: 1  Players: 0  
462 16:02:13 Avg: 1,0  Max: 4,7  AvgCalls: 1  Players: 0  
463 16:02:43 Avg: 1,0  Max: 4,7  AvgCalls: 1  Players: 0  
464 16:03:13 Avg: 1,0  Max: 5,7  AvgCalls: 1  Players: 0  
465 16:03:43 Avg: 1,0  Max: 4,2  AvgCalls: 1  Players: 0  
466 16:04:13 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
467 16:04:43 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
468 16:05:13 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
469 16:05:43 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
470 16:06:13 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
471 16:06:43 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
472 16:07:13 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
473 16:07:43 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
474 16:08:13 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
475 16:08:43 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
476 16:09:13 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
477 16:09:43 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
478 16:10:13 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
479 16:10:43 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
480 16:11:13 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 0  
