1 14:29:02 Avg: 8,0  Max: 848,1  AvgCalls: 1  Players: 1  
887 21:52:02 Avg: 1,6  Max: 34,6  AvgCalls: 1  Players: 0  
888 21:52:32 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
889 21:53:02 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
890 21:53:32 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
891 21:54:02 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
892 21:54:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
893 21:55:02 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 1  
894 21:55:32 Avg: 1,2  Max: 251,2  AvgCalls: 1  Players: 2  
895 21:56:02 Avg: 0,8  Max: 29,7  AvgCalls: 1  Players: 3  
896 21:56:32 Avg: 0,8  Max: 7,3  AvgCalls: 1  Players: 3  
897 21:57:02 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 3  
898 21:57:32 Avg: 2,7  Max: 36,9  AvgCalls: 1  Players: 3  
899 21:58:02 Avg: 3,5  Max: 42,0  AvgCalls: 1  Players: 4  
900 21:58:32 Avg: 2,2  Max: 35,8  AvgCalls: 1  Players: 3  
901 21:59:02 Avg: 0,9  Max: 35,1  AvgCalls: 1  Players: 3  
902 21:59:32 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 3  
903 22:00:02 Avg: 6,8  Max: 43,0  AvgCalls: 1  Players: 3  
904 22:00:32 Avg: 5,0  Max: 79,2  AvgCalls: 1  Players: 3  
905 22:01:02 Avg: 1,4  Max: 10,0  AvgCalls: 1  Players: 2  
906 22:01:32 Avg: 1,7  Max: 28,8  AvgCalls: 1  Players: 4  
907 22:02:02 Avg: 2,9  Max: 10,8  AvgCalls: 1  Players: 4  
908 22:02:32 Avg: 1,2  Max: 7,8  AvgCalls: 1  Players: 3  
909 22:03:02 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 4  
910 22:03:32 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 5  
911 22:04:02 Avg: 1,4  Max: 9,2  AvgCalls: 1  Players: 5  
912 22:04:32 Avg: 2,7  Max: 13,4  AvgCalls: 1  Players: 5  
913 22:05:02 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 5  
914 22:05:32 Avg: 0,9  Max: 10,8  AvgCalls: 1  Players: 5  
915 22:06:02 Avg: 1,0  Max: 16,7  AvgCalls: 1  Players: 5  
916 22:06:32 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 4  
917 22:07:02 Avg: 0,6  Max: 12,2  AvgCalls: 1  Players: 2  
918 22:07:32 Avg: 0,7  Max: 32,0  AvgCalls: 1  Players: 2  
919 22:08:02 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
920 22:08:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 3  
921 22:09:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
922 22:09:32 Avg: 0,8  Max: 35,0  AvgCalls: 1  Players: 2  
923 22:10:02 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 2  
924 22:10:32 Avg: 0,7  Max: 32,6  AvgCalls: 1  Players: 0  
925 22:11:02 Avg: 0,9  Max: 32,1  AvgCalls: 1  Players: 2  
926 22:11:32 Avg: 0,7  Max: 10,8  AvgCalls: 1  Players: 3  
927 22:12:02 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 3  
928 22:12:32 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 3  
929 22:13:02 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 3  
930 22:13:32 Avg: 0,7  Max: 8,7  AvgCalls: 1  Players: 3  
931 22:14:02 Avg: 0,7  Max: 16,9  AvgCalls: 1  Players: 3  
932 22:14:32 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 3  
933 22:15:02 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 2  
934 22:15:32 Avg: 3,8  Max: 58,3  AvgCalls: 1  Players: 3  
935 22:16:02 Avg: 4,7  Max: 47,9  AvgCalls: 1  Players: 2  
936 22:16:32 Avg: 1,3  Max: 34,7  AvgCalls: 1  Players: 2  
937 22:17:02 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
938 22:17:32 Avg: 0,8  Max: 7,8  AvgCalls: 1  Players: 3  
939 22:18:02 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 3  
940 22:18:32 Avg: 1,1  Max: 14,9  AvgCalls: 1  Players: 3  
941 22:19:02 Avg: 0,7  Max: 29,7  AvgCalls: 1  Players: 3  
942 22:19:32 Avg: 1,8  Max: 35,2  AvgCalls: 1  Players: 3  
943 22:20:02 Avg: 4,4  Max: 38,6  AvgCalls: 1  Players: 2  
944 22:20:32 Avg: 2,3  Max: 34,8  AvgCalls: 1  Players: 1  
945 22:21:02 Avg: 1,5  Max: 35,5  AvgCalls: 1  Players: 1  
946 22:21:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 2  
947 22:22:02 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 3  
948 22:22:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 4  
949 22:23:02 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 4  
950 22:23:32 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 4  
951 22:24:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 4  
952 22:24:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 4  
953 22:25:02 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 4  
954 22:25:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 4  
955 22:26:02 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 4  
956 22:26:32 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 4  
957 22:27:02 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 4  
958 22:27:32 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 4  
959 22:28:02 Avg: 0,7  Max: 20,4  AvgCalls: 1  Players: 4  
960 22:28:32 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 4  
961 22:29:02 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 4  
962 22:29:32 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 4  
963 22:30:02 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 4  
964 22:30:32 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 4  
965 22:31:02 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 4  
966 22:31:32 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 4  
967 22:32:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 4  
968 22:32:32 Avg: 3,2  Max: 35,0  AvgCalls: 1  Players: 3  
969 22:33:02 Avg: 2,3  Max: 39,0  AvgCalls: 1  Players: 2  
970 22:33:32 Avg: 2,2  Max: 35,2  AvgCalls: 1  Players: 2  
971 22:34:02 Avg: 0,7  Max: 32,9  AvgCalls: 1  Players: 2  
972 22:34:32 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 2  
973 22:35:02 Avg: 1,3  Max: 41,1  AvgCalls: 1  Players: 3  
974 22:35:32 Avg: 4,4  Max: 36,0  AvgCalls: 1  Players: 4  
975 22:36:02 Avg: 1,2  Max: 34,3  AvgCalls: 1  Players: 4  
976 22:36:32 Avg: 3,3  Max: 55,0  AvgCalls: 1  Players: 0  
977 22:37:02 Avg: 0,4  Max: 31,7  AvgCalls: 1  Players: 0  
978 22:37:32 Avg: 0,4  Max: 32,0  AvgCalls: 1  Players: 0  
979 22:38:02 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
980 22:38:32 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
981 22:39:02 Avg: 0,4  Max: 10,3  AvgCalls: 1  Players: 0  
982 22:39:32 Avg: 0,3  Max: 5,6  AvgCalls: 1  Players: 0  
983 22:40:02 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
984 22:40:32 Avg: 2,7  Max: 34,4  AvgCalls: 1  Players: 1  
985 22:41:02 Avg: 4,1  Max: 37,7  AvgCalls: 1  Players: 0  
986 22:41:32 Avg: 2,6  Max: 61,2  AvgCalls: 1  Players: 1  
987 22:42:02 Avg: 1,9  Max: 36,1  AvgCalls: 1  Players: 0  
988 22:42:32 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
989 22:43:02 Avg: 0,4  Max: 32,2  AvgCalls: 1  Players: 0  
990 22:43:32 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
991 22:44:02 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
992 22:44:32 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
993 22:45:02 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
994 22:45:32 Avg: 0,4  Max: 8,6  AvgCalls: 1  Players: 0  
995 22:46:02 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
996 22:46:32 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
997 22:47:02 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
998 22:47:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
999 22:48:02 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
1000 22:48:32 Avg: 0,6  Max: 31,7  AvgCalls: 1  Players: 0  
1001 22:49:02 Avg: 3,6  Max: 39,3  AvgCalls: 1  Players: 3  
1002 22:49:32 Avg: 3,8  Max: 42,0  AvgCalls: 1  Players: 4  
1003 22:50:02 Avg: 5,0  Max: 63,5  AvgCalls: 1  Players: 1  
1004 22:50:32 Avg: 0,5  Max: 34,9  AvgCalls: 1  Players: 0  
1005 22:51:02 Avg: 3,5  Max: 38,7  AvgCalls: 1  Players: 0  
1006 22:51:32 Avg: 5,9  Max: 38,5  AvgCalls: 1  Players: 0  
1007 22:52:02 Avg: 3,5  Max: 38,6  AvgCalls: 1  Players: 0  
1008 22:52:32 Avg: 3,4  Max: 38,3  AvgCalls: 1  Players: 1  
1009 22:53:02 Avg: 1,3  Max: 32,5  AvgCalls: 1  Players: 2  
1010 22:53:32 Avg: 2,8  Max: 40,7  AvgCalls: 1  Players: 0  
1011 22:54:02 Avg: 1,3  Max: 34,5  AvgCalls: 1  Players: 1  
1012 22:54:32 Avg: 2,1  Max: 42,4  AvgCalls: 1  Players: 0  
1013 22:55:02 Avg: 1,4  Max: 37,2  AvgCalls: 1  Players: 1  
1014 22:55:32 Avg: 2,9  Max: 34,6  AvgCalls: 1  Players: 1  
1015 22:56:02 Avg: 1,7  Max: 37,7  AvgCalls: 1  Players: 1  
1016 22:56:32 Avg: 1,0  Max: 37,1  AvgCalls: 1  Players: 1  
1017 22:57:02 Avg: 2,2  Max: 86,1  AvgCalls: 1  Players: 0  
1018 22:57:32 Avg: 0,4  Max: 8,4  AvgCalls: 1  Players: 0  
1019 22:58:02 Avg: 0,3  Max: 3,5  AvgCalls: 1  Players: 0  
1020 22:58:32 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1021 22:59:02 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 1  
1022 22:59:32 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1023 23:00:02 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
1024 23:00:32 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1025 23:01:02 Avg: 0,3  Max: 3,5  AvgCalls: 1  Players: 0  
1026 23:01:32 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1027 23:02:02 Avg: 0,3  Max: 8,6  AvgCalls: 1  Players: 0  
1028 23:02:32 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
1029 23:03:02 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
1030 23:03:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1031 23:04:02 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1032 23:04:32 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1033 23:05:02 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
1034 23:05:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1035 23:06:02 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1036 23:06:32 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1037 23:07:02 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1038 23:07:32 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 1  
1039 23:08:02 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 1  
1040 23:08:32 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 1  
1041 23:09:02 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 1  
1042 23:09:32 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
1043 23:10:02 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 1  
1044 23:10:32 Avg: 0,9  Max: 9,0  AvgCalls: 1  Players: 1  
1045 23:11:02 Avg: 0,8  Max: 8,8  AvgCalls: 1  Players: 1  
1046 23:11:32 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 1  
1047 23:12:02 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 1  
1048 23:12:32 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 1  
1049 23:13:02 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 1  
1050 23:13:32 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 1  
1051 23:14:02 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 1  
1052 23:14:32 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 1  
1053 23:15:02 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
1054 23:15:32 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 1  
1055 23:16:02 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 1  
1056 23:16:32 Avg: 0,6  Max: 17,7  AvgCalls: 1  Players: 1  
1057 23:17:02 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 1  
1058 23:17:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1059 23:18:02 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 2  
1060 23:18:32 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 2  
1061 23:19:02 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 2  
1062 23:19:32 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 2  
1063 23:20:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
1064 23:20:32 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 2  
1065 23:21:02 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
1066 23:21:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
1067 23:22:02 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 1  
1068 23:22:32 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 1  
1069 23:23:02 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 1  
1070 23:23:32 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 1  
1071 23:24:02 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 1  
1072 23:24:32 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 1  
1073 23:25:02 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 1  
1074 23:25:32 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
1075 23:26:02 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 1  
1076 23:26:32 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 1  
1077 23:27:02 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 1  
1078 23:27:32 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 1  
1079 23:28:02 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 1  
1080 23:28:32 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
1081 23:29:02 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 1  
1082 23:29:32 Avg: 0,6  Max: 8,4  AvgCalls: 1  Players: 1  
1083 23:30:02 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 1  
1084 23:30:32 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 1  
1085 23:31:02 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 1  
1086 23:31:32 Avg: 0,7  Max: 9,9  AvgCalls: 1  Players: 1  
1087 23:32:02 Avg: 0,9  Max: 11,8  AvgCalls: 1  Players: 1  
1088 23:32:32 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 1  
1089 23:33:02 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 1  
1090 23:33:32 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1091 23:34:02 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 1  
1092 23:34:32 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1093 23:35:02 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 1  
1094 23:35:32 Avg: 0,6  Max: 9,2  AvgCalls: 1  Players: 1  
1095 23:36:02 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 1  
1096 23:36:32 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 1  
1097 23:37:02 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 1  
1098 23:37:32 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 1  
1099 23:38:02 Avg: 0,8  Max: 11,4  AvgCalls: 1  Players: 1  
1100 23:38:32 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 2  
1101 23:39:02 Avg: 0,7  Max: 12,8  AvgCalls: 1  Players: 2  
1102 23:39:32 Avg: 0,8  Max: 12,8  AvgCalls: 1  Players: 2  
1103 23:40:02 Avg: 0,7  Max: 9,1  AvgCalls: 1  Players: 2  
1104 23:40:32 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 1  
1105 23:41:02 Avg: 0,6  Max: 8,8  AvgCalls: 1  Players: 1  
1106 23:41:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
1107 23:42:02 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 1  
1108 23:42:32 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 1  
1109 23:43:02 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 1  
1110 23:43:32 Avg: 0,7  Max: 11,4  AvgCalls: 1  Players: 1  
1111 23:44:02 Avg: 0,6  Max: 12,3  AvgCalls: 1  Players: 0  
1112 23:44:32 Avg: 0,7  Max: 10,5  AvgCalls: 1  Players: 1  
1113 23:45:02 Avg: 0,7  Max: 8,7  AvgCalls: 1  Players: 1  
1114 23:45:32 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 1  
1115 23:46:02 Avg: 1,4  Max: 36,4  AvgCalls: 1  Players: 1  
1116 23:46:32 Avg: 2,0  Max: 36,3  AvgCalls: 1  Players: 1  
1117 23:47:02 Avg: 1,2  Max: 32,7  AvgCalls: 1  Players: 1  
1118 23:47:32 Avg: 0,7  Max: 11,1  AvgCalls: 1  Players: 1  
1119 23:48:02 Avg: 0,9  Max: 12,2  AvgCalls: 1  Players: 2  
1120 23:48:32 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 2  
1121 23:49:02 Avg: 0,7  Max: 9,9  AvgCalls: 1  Players: 2  
1122 23:49:32 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 2  
1123 23:50:02 Avg: 0,7  Max: 20,6  AvgCalls: 1  Players: 2  
1124 23:50:32 Avg: 0,7  Max: 9,7  AvgCalls: 1  Players: 2  
1125 23:51:02 Avg: 0,7  Max: 8,7  AvgCalls: 1  Players: 2  
1126 23:51:32 Avg: 0,7  Max: 9,4  AvgCalls: 1  Players: 2  
1127 23:52:02 Avg: 0,7  Max: 7,7  AvgCalls: 1  Players: 2  
1128 23:52:32 Avg: 0,8  Max: 7,3  AvgCalls: 1  Players: 2  
1129 23:53:02 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 2  
1130 23:53:32 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 2  
1131 23:54:02 Avg: 0,7  Max: 10,0  AvgCalls: 1  Players: 2  
1132 23:54:32 Avg: 0,7  Max: 6,2  AvgCalls: 1  Players: 2  
1133 23:55:02 Avg: 0,8  Max: 8,3  AvgCalls: 1  Players: 2  
1134 23:55:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
1135 23:56:02 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 1  
1136 23:56:32 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
1137 23:57:02 Avg: 0,6  Max: 8,3  AvgCalls: 1  Players: 1  
1138 23:57:32 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 1  
1139 23:58:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1140 23:58:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
1141 23:59:02 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 1  
1142 23:59:32 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
1143 00:00:02 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 1  
1144 00:00:32 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 1  
1145 00:01:02 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
1146 00:01:32 Avg: 0,6  Max: 9,4  AvgCalls: 1  Players: 1  
1147 00:02:02 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
1148 00:02:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1149 00:03:02 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 1  
1150 00:03:32 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 1  
1151 00:04:02 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 1  
1152 00:04:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
1153 00:05:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
1154 00:05:32 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 1  
1155 00:06:02 Avg: 0,6  Max: 15,6  AvgCalls: 1  Players: 1  
1156 00:06:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
1157 00:07:02 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 1  
1158 00:07:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
1159 00:08:02 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 1  
1160 00:08:32 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 1  
1161 00:09:02 Avg: 0,7  Max: 12,4  AvgCalls: 1  Players: 1  
1162 00:09:32 Avg: 0,7  Max: 8,1  AvgCalls: 1  Players: 1  
1163 00:10:02 Avg: 0,6  Max: 8,4  AvgCalls: 1  Players: 1  
1164 00:10:32 Avg: 0,6  Max: 11,4  AvgCalls: 1  Players: 1  
1165 00:11:02 Avg: 0,6  Max: 9,6  AvgCalls: 1  Players: 1  
1166 00:11:32 Avg: 0,6  Max: 9,7  AvgCalls: 1  Players: 1  
1167 00:12:02 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 1  
1168 00:12:32 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1169 00:13:02 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 1  
1170 00:13:32 Avg: 0,7  Max: 9,3  AvgCalls: 1  Players: 1  
1171 00:14:02 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 1  
1172 00:14:32 Avg: 0,9  Max: 9,0  AvgCalls: 1  Players: 1  
1173 00:15:02 Avg: 0,9  Max: 12,8  AvgCalls: 1  Players: 1  
1174 00:15:32 Avg: 0,7  Max: 9,6  AvgCalls: 1  Players: 1  
1175 00:16:02 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 1  
1176 00:16:32 Avg: 0,7  Max: 8,5  AvgCalls: 1  Players: 1  
1177 00:17:02 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 1  
1178 00:17:32 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 1  
1179 00:18:02 Avg: 0,7  Max: 10,9  AvgCalls: 1  Players: 1  
1180 00:18:32 Avg: 0,7  Max: 9,2  AvgCalls: 1  Players: 1  
1181 00:19:02 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 1  
1182 00:19:32 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 1  
1183 00:20:02 Avg: 0,6  Max: 7,1  AvgCalls: 1  Players: 1  
1184 00:20:32 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
1185 00:21:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
1186 00:21:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1187 00:22:02 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 1  
1188 00:22:32 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 1  
1189 00:23:02 Avg: 0,6  Max: 11,6  AvgCalls: 1  Players: 1  
1190 00:23:32 Avg: 0,7  Max: 7,1  AvgCalls: 1  Players: 1  
1191 00:24:02 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 1  
1192 00:24:32 Avg: 0,6  Max: 7,5  AvgCalls: 1  Players: 1  
1193 00:25:02 Avg: 0,7  Max: 12,7  AvgCalls: 1  Players: 1  
1194 00:25:32 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 1  
1195 00:26:02 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 1  
1196 00:26:32 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 1  
1197 00:27:02 Avg: 0,7  Max: 12,6  AvgCalls: 1  Players: 1  
1198 00:27:32 Avg: 0,9  Max: 12,0  AvgCalls: 1  Players: 1  
1199 00:28:02 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 1  
1200 00:28:32 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 1  
1201 00:29:02 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 1  
1202 00:29:32 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 1  
1203 00:30:02 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 1  
1204 00:30:32 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 1  
1205 00:31:02 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1206 00:31:32 Avg: 0,6  Max: 20,9  AvgCalls: 1  Players: 1  
1207 00:32:02 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 1  
1208 00:32:32 Avg: 0,7  Max: 8,8  AvgCalls: 1  Players: 1  
1209 00:33:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
1210 00:33:32 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 1  
1211 00:34:02 Avg: 0,6  Max: 8,9  AvgCalls: 1  Players: 1  
1212 00:34:32 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 1  
1213 00:35:02 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 1  
