1 17:20:38 OverAll: 3,6  DoTick: 0,1  TickEntities: 3,0  TickTileEntities: 0,0  Tracker: 0,4  Chunk: 0,0  Players: 0  
37 17:38:38 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,3  Chunk: 0,0  Players: 3  
38 17:39:08 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,3  Chunk: 0,0  Players: 3  
39 17:39:38 OverAll: 1,9  DoTick: 0,0  TickEntities: 1,5  TickTileEntities: 0,0  Tracker: 0,3  Chunk: 0,0  Players: 3  
40 17:40:08 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,3  Chunk: 0,0  Players: 3  
41 17:40:38 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,4  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 3  
42 17:41:08 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,4  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 3  
43 17:41:38 OverAll: 1,7  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 3  
44 17:42:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
45 17:42:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
46 17:43:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 2  
47 17:43:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 1  
48 17:44:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 1  
49 17:44:38 OverAll: 1,4  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 1  
50 17:45:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 1  
51 17:45:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 1  
52 17:46:08 OverAll: 1,6  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
53 17:46:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
54 17:47:08 OverAll: 1,6  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
55 17:47:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
56 17:48:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
57 17:48:38 OverAll: 1,6  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 2  
58 17:49:08 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,2  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 2  
59 17:49:38 OverAll: 1,5  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,1  Chunk: 0,0  Players: 2  
60 17:50:08 OverAll: 1,6  DoTick: 0,0  TickEntities: 1,3  TickTileEntities: 0,0  Tracker: 0,2  Chunk: 0,0  Players: 2  
